date,uv1m2y,uv1m2y.10,uv1m2y.15,uv1m5y,uv1m5y.10,uv1m5y.15,uv1m5y.25,uv1m10y,uv1m10y.10,uv1m10y.15,uv1m10y.25,uv1m15y,uv1m15y.10,uv1m15y.15,uv1m15y.25,uv1m30y,uv1m30y.10,uv1m30y.15,uv1m30y.25,uv3m2y,uv3m2y.10,uv3m2y.15,uv3m2y.25,uv3m5y,uv3m5y.10,uv3m5y.15,uv3m5y.25,uv3m10y,uv3m10y.10,uv3m10y.15,uv3m10y.25,uv3m15y,uv3m15y.10,uv3m15y.15,uv3m15y.25,uv3m30y,uv3m30y.10,uv3m30y.15,uv3m30y.25
2025-01-13,0.3821219019160963,0.6731380199681005,0.9156750351716973,0.3128812088084033,0.09668492750284471,0.0028174089990668227,0.6712163759121383,0.2856846288941373,-0.07590818301443064,-0.19250000128092962,0.5263978081836576,0.25616491837278416,-0.19287378996712765,-0.08986538408827044,0.6490295062858115,0.03713315272006472,-0.12660994389548935,0.05974688496780167,0.8540845478679402,0.4205536527009254,0.5246375150705407,0.5741228490745556,0.6260217948270932,0.15289648045335053,0.19891750288681748,0.22520055076290102,0.2669212517754748,0.14824580614194027,0.19047728441070383,0.20365675993783255,0.16296444072302796,0.14096452333276843,0.176640830715141,0.1807326177808569,0.1555155145290146,0.1397272336452687,0.20119230519550863,0.26339540623357804,0.20957648418885386
2025-01-14,0.30559343910834647,0.7330087841852182,0.9778161753904089,0.1861888474268922,0.061413356995318746,-0.03965393413707469,0.8023909676131364,0.13996046708962773,-0.08068336685640398,-0.2420873735749161,0.5875937178737423,0.10383638669683858,-0.14363244343428566,-0.2617593717589656,0.5616374474903816,-0.07003933434132023,-0.2348852288216139,-0.003965634707010501,0.6328389711666698,0.4046494635282675,0.5029819839654863,0.5445836410455905,0.5599421628286376,0.15657641868563066,0.20306503212286742,0.22865032141363928,0.2601273202749336,0.12044605474099876,0.15440593020442375,0.16179642087999044,0.09873002307709781,0.10627529062801923,0.133388546720901,0.13028065505825087,0.09326911650653302,0.09513711692780027,0.14398697952286707,0.19923775977076574,0.14840861990922583
2025-01-15,0.6587788976650523,0.8576477706715121,0.9449172843528401,0.16054866828761194,0.24235053624501005,0.540774187904277,0.9635939655847883,-0.044049894433124924,0.025639972964033884,0.2983267459752041,0.764053702833628,-0.0818701828804456,-0.02040970159234435,0.26440100741878947,0.6808396504612179,-0.0243189360062913,-0.05851387548164187,0.19252407432382454,0.5297447118725066,0.36176255111097233,0.41763386059312746,0.40445109193719153,0.24624151520248005,0.16649076903988352,0.19224130330355163,0.17766971236018997,0.0260009725759153,0.09603715576757987,0.09123985323605373,0.05434612879465901,-0.06675956919866466,0.06581956590894325,0.08138325334436222,0.09040018885821734,0.19426186440060633,0.10526220703370018,0.2175829801946746,0.199355668306332,-0.40573674572909024
2025-01-16,0.670529938142755,0.870352069914153,0.8914754631804995,0.25310561167985124,0.3676477013541263,0.5385596093788682,0.873976732750799,0.19344447277182367,0.09896092209133428,0.30949911906068744,0.6710017041101922,0.1360019613296632,0.03428478567231215,0.2349027543474034,0.5882043788911516,-0.10060325146182755,-0.05262638888867566,0.07391409107410993,0.42527734338029843,0.26262995129236416,0.2810661379432975,0.23982740119397133,0.04684766235092999,0.11678928234560434,0.11019972012212283,0.06473734282945134,-0.1385517492423936,0.02780768177454203,0.00934883096341417,-0.024013231359728465,-0.11791314048351437,0.02056749614991224,0.04321344003125467,0.05292019833298331,0.004379187796952427,0.1001667334958293,0.08268942699550978,0.09958585556804274,-0.531711296257014
2025-01-17,0.6541822839056716,0.8527168961679973,0.9493686827607426,0.32085272028416034,0.3542231789823609,0.6190323735639904,0.9945076631949188,0.12410082741689292,0.11241020800124926,0.37391269779116426,0.7555819501917561,0.08416020591642967,0.058922874959416525,0.3020536206320714,0.6664232376492267,-0.04501955280534457,-0.05372001091051636,0.10242406082213136,0.4492738544391173,0.29890458243483126,0.3367975676535208,0.31532546058683697,0.17015320097809736,0.1289871761349293,0.1334403260392148,0.10203228753379186,-0.056288884899405506,0.05680105289480397,0.05361440595109329,0.030732853894810536,-0.04821827733315667,0.0540392414118625,0.07918971216480633,0.08882857611586435,0.17571135137291394,0.1270872740374709,0.2126650439480419,-0.001208013795044316,-0.3731074924963397
2025-01-20,0.9543120171845844,0.7976986320665187,0.8600562001337093,0.30111614127344244,0.36442510701612374,0.4442800970963389,0.7907715465783309,0.08920718056639243,0.10846173240370768,0.17716116990653266,0.5181957914482921,0.030015845940870076,0.026394812258463914,0.09690045671751711,0.41641358736392553,-0.004789682022772801,-0.1523445625002352,-0.09379117146571075,0.1671994115830462,0.1887856147811344,0.20613853131457538,0.18577793118693986,0.08836810365906386,0.038174496656654865,0.028578766727395552,0.0010854203245910243,-0.10301202945480636,0.008819681511475955,0.01624057973641299,0.02557382123774278,0.13874428971897224,0.04889036312038056,0.1197317708052027,0.21607556859260496,0.19461536632270013,0.2783737784411957,0.20640728183409737,0.02877972736456863,-0.3358305535758241
2025-01-21,0.37633324240239474,0.8216717718698,0.8518215817588093,0.11106340144824814,0.27521143757293465,0.4559326742802669,0.7041386226438828,-0.10486876996086607,0.2357909701574655,0.23650545868642192,0.4722086390120679,-0.2220159367252253,0.1411792514044725,0.14220260659620895,0.3470063995755467,-0.4394158119611208,-0.05020843546225966,-0.02209328714696642,0.13210223159354417,0.1275631963531484,0.12918344493924838,0.0989224120090911,-0.024318198448076006,-0.04380029794687706,-0.07613742009226145,-0.11715477106367271,-0.2458153289201614,-0.05931571357733462,-0.059083620768228526,-0.03989810939924947,0.15447706292356175,0.010924978836766602,0.10374193657381095,0.24222866271201612,-0.09435689960567581,0.36417946551289687,0.008966783411086227,-0.17740302024444615,-0.5656489557667594
2025-01-22,0.2473560104931925,0.7453352537953382,0.8667793478413143,-0.02929559680504974,0.15394396058491722,0.5685088453104317,0.6208267647231277,-0.16230226601074887,0.05637457500583473,0.44041703557241946,0.2669357505164531,-0.22436248488668026,0.059060373193833324,0.22323810446198342,0.06914209937970583,-0.2822883187934454,-0.02587113247431333,-0.1875518805163488,-0.24761984971311998,0.04604845388058719,0.024783188986903446,-0.019886807011432486,-0.18163116038661467,-0.07946409158820018,-0.12146531632211552,-0.16874169532226058,-0.3207010882706498,-0.09686988640226556,-0.11363895299410863,-0.11007471630764028,0.029434706073622377,-0.037284117952134606,0.03383801006906401,0.15416217634174378,-0.11455661254140795,0.29939468283764575,-0.02150410063363503,-0.220903892734125,-0.6443138863995765
2025-01-23,0.17845106602074357,0.7928188763163977,0.6598619640196955,-0.13045502619868296,-0.013346002751550179,0.3704403007506764,0.492122393791067,-0.19945456429364308,-0.11669439767497967,0.2827698452704844,0.3221754600530151,-0.26023893984755847,-0.17437263093481503,0.2969973723190668,0.15651885501623014,-0.3791243786124978,-0.15713431948236228,0.04755948852190009,-0.2051939702066931,-0.09400334780646474,-0.1566384548603461,-0.22385832423716046,-0.42764208516795166,-0.12623645821728677,-0.17959056807637705,-0.23137721637828124,-0.3896625962650518,-0.08702696679427624,-0.10388818970783752,-0.10528200875296656,0.009878835233755656,-0.03381614443314875,0.017108412108574472,0.11142887280184827,0.10992260677356702,0.21370072232603085,0.20784548732718103,-0.0220895693102654,-0.4853539975772812
2025-01-24,0.15640540941784148,0.6478595768305848,0.5168671462618137,-0.1995009576659646,-0.08203001700614232,0.3506768228856111,0.30661685280699913,-0.2968424209288026,-0.22897262353559886,0.22519543095714256,0.08091497855365493,-0.3589509395540358,-0.26756143842755803,0.2581997623477861,-0.12636390915092482,-0.4472158750190406,-0.13589197191944824,-0.21765120071706542,-0.48114518913762944,-0.11027981605351976,-0.17505355101912104,-0.24027442025915316,-0.42616179568806767,-0.1930405220661288,-0.26454543982339707,-0.3248297436104971,-0.4915116060699797,-0.12946415160197308,-0.15128673995255337,-0.14859667329368095,-0.12265918998106032,-0.05990372549340289,-0.020757421488553807,0.005432216164002732,0.07822578731970001,0.16464361754516613,0.17681726286831292,-0.06590128659964908,-0.5826549038586335
2025-01-27,0.39823900996254763,0.877646688519472,0.8010218269318101,0.06356520987835892,0.0727474773737402,0.22509831552706178,0.518686615558083,-0.06204849218804541,-0.15145856553079518,-0.06805309011136494,0.2377428119927333,-0.12889965185488467,-0.2518767480107458,-0.13509153271054458,0.036995801729792284,-0.2862950625343319,-0.37400104354217,-0.1990907534471873,-0.11581226168830769,-0.18673462674165453,-0.2445845123120386,-0.2795466859054212,-0.3334589393078594,-0.23838879389720896,-0.30298528888806453,-0.34183375466229426,-0.4116086666195514,-0.06392701673304946,-0.0681630899810691,-0.06937315787965878,-0.07623639572308856,0.05154408464246533,0.06393741789607113,0.06703170155742971,0.22271268806535227,0.1314409442542769,0.24794180170183597,-0.01888317588572233,-0.4876888090118743
2025-01-28,0.35586840229712746,0.3973752797761432,0.44113367645256585,0.005801144331791689,0.006145402694785553,0.018808139137168292,0.11911436129211933,-0.13947915137071357,-0.23802811524880174,-0.27093290148242066,0.010285552697577072,-0.21003007978391552,-0.35648928518039963,-0.4239122601760011,0.14450633246202732,-0.395662332458373,-0.6363788016292828,-0.7654779461337924,-0.4129181369610718,-0.21982674635068528,-0.29383638122555034,-0.34293334092639455,-0.4372820908328415,-0.25127682296432857,-0.32388446752642225,-0.3694534966627144,-0.46482233619603736,-0.11689342200285771,-0.13692269591292178,-0.14632820302580504,-0.17761908572405197,-0.00448634836262958,-0.004454622896923471,-0.011392454116128187,0.08404668854221932,0.08713600723767748,0.16597079489396863,0.002675196262333507,-0.5806172231627162
2025-01-29,0.27244357303065514,0.3754047429566258,0.27007793507199684,-0.0675778654990751,-0.11273668291248719,-0.1151840694889201,-0.13914789287004758,-0.2184975730194108,-0.37230041227085126,-0.4388226447906002,-0.29881621736763475,-0.2939020253048382,-0.5016748771440105,-0.6081680069014913,-0.16682714853700925,-0.4909022887611777,-0.8102209414628934,-0.9949030258195656,-0.6955785096261846,-0.28632151384368965,-0.389217045356189,-0.45893223394919636,-0.6114200856569884,-0.27497937740252887,-0.35541235809338484,-0.40703910969040186,-0.519782920464713,-0.1573446792157382,-0.1917100368221827,-0.20990710469845347,-0.2491983689326452,-0.06504607727952821,-0.07910745868998416,-0.08843104759366147,-0.14013150724126539,0.008499177567175595,-0.02995629224573257,-0.0677276529340051,-0.7200287069462946
2025-01-30,0.2054065286131989,0.16891896552124164,0.13612850743169708,-0.07644185057894236,-0.10642014617602516,-0.14068718993318208,0.1295003642572003,-0.2534537858338787,-0.39795248743106637,-0.4690218024680539,0.2236008663861005,-0.33715978318982287,-0.5386143273055947,-0.6532729034930713,-0.1509670468225254,-0.540980264692937,-0.8626728714746182,-0.9871098340578679,-0.8607302159268144,-0.3474324229116216,-0.461265502291945,-0.5298884929613987,-0.6624265751340566,-0.3057347093903581,-0.3890979339892745,-0.43733384481179877,-0.5309299129214304,-0.1521205810199022,-0.18560753324214127,-0.20281879609417913,-0.23665900914023455,-0.06493512330555619,-0.07904131446980012,-0.09323483997569676,-0.0729283541577569,0.01206750224173024,0.03543591028529003,-0.060195033929341835,-0.6627673771765067
2025-01-31,0.21571757578551642,0.3448500829772465,0.21826828282489008,-0.04532210142264678,-0.0851856711074907,-0.08494380043486321,-0.13296618037212354,-0.1769449898403209,-0.31814401721670194,-0.3961270569680151,-0.4357232715286722,-0.25717987932268577,-0.464845102682686,-0.5874559375731404,-0.5988040599843176,-0.4337156174699799,-0.773187078618837,-0.9835146745278794,-0.31089729643138514,-0.2323198711178761,-0.31906096692885955,-0.3811930339618015,-0.5242600409671444,-0.22182901935278407,-0.2881820355718505,-0.3334289044318932,-0.4393405130389777,-0.10544223216686037,-0.12616586143443778,-0.13795461426137437,-0.16702310619276872,-0.03209724554385276,-0.03223496648048568,-0.03497229864298114,-0.05056596371201996,0.05995493102118471,0.06083645554184758,0.06882382059475667,-0.4026219759323145
2025-02-03,0.1405706606798577,0.21632105361279869,0.3040675266038321,-0.09580088033522122,-0.13774805728769793,-0.14292963765319677,0.14748679485927968,-0.22669991144613935,-0.34785882248692557,-0.4000498270485476,-0.08089420821258071,-0.3030380991816923,-0.47475332019124095,-0.5490088397111126,-0.041556055786248325,-0.48147373258751647,-0.7437919945114172,-0.7869846020332575,0.6841640545988548,-0.22289016916141324,-0.29757453151579627,-0.3497214668952787,-0.46520018975111055,-0.2206555156956257,-0.27912822965191275,-0.3155833321687277,-0.38986363809269287,-0.07729749752206198,-0.08080755180606844,-0.064605210189819,0.022714075713440682,0.022136882181745997,0.09207697337849251,0.16220116299889373,0.0088000954637443,0.3256461209785828,0.10260738577055535,-0.05645324245436825,-0.38079991000793395
2025-02-04,0.033026913231436986,0.11368601622801602,0.3199198789124524,-0.240898978880021,-0.3429289830048229,-0.3385050088715281,0.37500106438939035,-0.3751554969004942,-0.5587439311870606,-0.5931707074992412,0.3451694979018509,-0.452248932095307,-0.6846873456525622,-0.7202547073999286,0.7239173872966258,-0.6512580500348921,-0.9626191097505217,-0.8503695635625264,-0.5719842170759795,-0.29899071767354773,-0.38766763248822733,-0.4389035462477475,-0.5195491058890384,-0.28557847782089263,-0.35932289739082574,-0.39984943783903965,-0.4649924912024035,-0.11680963866211765,-0.12101870648539702,-0.09665112526372432,-0.003096231823386232,0.004257240619389285,0.07187656792409981,0.16062106650260033,-0.1766835614436071,0.35636527300437615,-0.02016597206572196,-0.19247594372073423,-0.5508198407537688
2025-02-05,0.09775910317819565,0.30281966218655176,0.7148059414763693,-0.06060863525503993,0.041566036577422416,0.36738694955989387,0.446427664192279,-0.17436008254943364,-0.02095035588635423,-0.06804235559788398,0.16819320438174457,-0.20631901157637061,-0.09434487262871534,-0.2675250778699143,0.03681931848875647,-0.19751114310885814,-0.4196245022437875,-0.332190694598071,-0.40296041325565046,-0.3133029048751464,-0.39427577560596216,-0.431186671816261,-0.4520166389429751,-0.28400263832653777,-0.34566859237931186,-0.3674722046459369,-0.3467504850829472,-0.04403346459757171,-0.0036623008238481913,0.03654834519777842,-0.12440882872774547,0.18439853331277697,0.1462198558032748,-0.00897239035728542,-0.23145513082152663,-0.05735972506153399,0.06446770172824856,-0.0899839314865345,-0.3739145749267233
2025-02-06,0.04265677486790356,0.18632171294331995,0.4525057988631391,-0.13216967186436443,-0.09859115177124568,0.10934687609968505,0.6586716360629752,-0.20669110086326253,-0.11386427499751381,0.2828405675638139,0.029357941431527645,-0.2477610296019323,-0.0649127111878453,-0.05869112372482585,-0.16573528388385741,-0.2706522995031083,-0.25034057510494134,-0.4144680798398027,-0.3261697575528919,-0.34505866841898614,-0.4456310104439879,-0.5007156759286,-0.5782293399826928,-0.2916627316231036,-0.363701417063774,-0.3996429379783133,-0.4352025830323487,-0.07698030355603411,-0.050278531714051014,-0.013394451754723126,0.027241655118173183,0.12433771014242315,0.22557668602987205,0.10224856159671887,-0.18641394297845662,0.1418570847388865,0.04692015536811672,-0.10915979628430178,-0.42313556678280106
2025-02-07,0.07363913782259093,0.15701246806133695,0.2945262033862783,-0.15192261286925926,-0.1763381796099044,-0.0805568788124551,1.0172013815943994,-0.20335705302322007,-0.21126716443455124,0.044907593425480535,0.19304063992501744,-0.25668966541438265,-0.23090408178256341,0.1255075377544073,-0.10375300452219971,-0.3119285820617234,-0.13906743741599545,-0.3559534373127791,-0.29859244576534477,-0.2798936313827386,-0.37906168205846447,-0.44785231510466594,-0.606490702300632,-0.274920990705997,-0.35144622746420007,-0.39779695707001006,-0.4887186902355981,-0.07806969080315429,-0.07549211822748186,-0.05571036444508815,0.01516043795961046,0.0684123218359905,0.1365663436208613,0.1878326088497817,0.06764804874523338,0.3354176857604399,0.18591801041259348,0.0088384377601739,-0.32504952446178226
2025-02-10,-0.13209464431538978,-0.19236102719251869,-0.22424836618839364,-0.375143750796313,-0.5788260103218881,-0.7215296582316719,-0.9631952547414903,-0.4225505538812474,-0.7065402161523211,-0.9147312799398967,-0.670634794506763,-0.46444368505967226,-0.7824275787596715,-0.9481907527694783,0.17972494379986725,-0.5349372185765915,-0.8356006795287662,-0.734107102537435,-0.654576904473994,-0.4810793943556502,-0.6366283127082841,-0.728267826509516,-0.839204728705139,-0.38663841349543854,-0.49037890474730705,-0.5443471829915267,-0.5805728881430903,-0.12839281483897524,-0.08738963728221884,-0.13239958736162138,-0.4909188721371952,0.11397279453027157,-0.07463841333095259,-0.17320696052013457,-0.2969358954473903,-0.034675113377767436,0.1472837546309847,-0.034576673911739075,-0.38676955631004906
2025-02-11,-0.2911101072003728,-0.4868352727671287,-0.6104345895395447,-0.46333098278954565,-0.7228682703278451,-0.8855715188768817,-1.1747954787461512,-0.47929009860528504,-0.7825034525582302,-0.9913234125672438,-0.9611412949871481,-0.5159986587608085,-0.8535433734406888,-1.0510510294915127,-1.2202955418368997,-0.6041227777703873,-0.9784580176779527,-0.9964536966559321,-1.6928337449749447,-0.4909367803185699,-0.6604334928604447,-0.7680234108289312,-0.9727544875615018,-0.4042088956308349,-0.520339435974418,-0.587782822986642,-0.7020139485262678,-0.15836020575782883,-0.16609902098294366,-0.10757699531178277,-0.4588341393711562,0.0006577195102283467,0.010039587780094068,-0.15201541226432547,-0.33260973798787596,0.06007995500390499,0.04300981384479813,-0.08121512363004182,-0.3901466989835164
2025-02-12,-0.0536147036085665,-0.11122945596861016,-0.1692840999633407,-0.17420625748019822,-0.2824201453002108,-0.36208806937221144,-0.6140086075836592,-0.13467682872898804,-0.2325831054778204,-0.32590693917183355,-0.6656355608321565,-0.1662430434357429,-0.2893302639124933,-0.4018462525866566,-0.6618603025251133,-0.22792739212541857,-0.40526211542501467,-0.5490951072785335,-0.0712506635073344,-0.25769994208092756,-0.3613919038715943,-0.4429201323090832,-0.6749480815918835,-0.21648630000169253,-0.2864525743428854,-0.3377771023487147,-0.4791266242372376,-0.04085287500430358,-0.048149951494816365,-0.0518163139080354,-0.00025160522990376466,0.03200136773936846,0.07196588075147085,0.13903305839998448,0.0795934109647391,0.25460554315286416,0.3181665106048762,0.20088767681320038,0.039663486118603125
2025-02-13,-0.16793909910690213,-0.3046620705491414,-0.39647366813219725,-0.1917288295573164,-0.3073728933925773,-0.3761946848414823,-0.3720175487997399,-0.14074042139822043,-0.23682357608406382,-0.2892665572124178,-0.0989052838159693,-0.16100850125285263,-0.25324578128374686,-0.27187745683513154,0.4999465284569177,-0.2140925532733951,-0.300336092874992,-0.25124310785040327,-0.6397588508544484,-0.4177114432054038,-0.5711984882324079,-0.674096782883658,-0.8789879123778555,-0.2874926404122452,-0.3748434822533943,-0.4304731603073335,-0.5295901257027299,-0.06025081237657316,-0.0415191200622525,0.05079779609647812,-0.21857981569059118,0.09499231355666651,0.11952032061845112,0.03896515297235115,-0.14142824649161023,0.20410828966854214,0.22540478024664146,0.11492819356908315,-0.13668992380615647
2025-02-14,-0.24464003680504962,-0.4130625323356164,-0.46345443368868333,-0.18883311879781045,-0.26238268145570787,-0.240611158537411,0.26337905599785194,-0.14236841732564826,-0.16788628302128047,-0.002656989586140416,-0.241766585996041,-0.1598426971628688,-0.1411004593361445,0.23021363655299343,-0.3721004564345712,-0.1915864396805026,-0.0025943184392641233,-0.18733360862949058,-0.6102087763680943,-0.507372867772315,-0.6688382993013292,-0.734712328152372,-0.9350081720065674,-0.33657786864205197,-0.42093772983152455,-0.43844424697589607,-0.5219750153406987,-0.0023138316653842222,0.005581899836113048,-0.10038036812250248,-0.34217621435788614,0.25689047370751017,0.07025556275389556,-0.015819283987963895,-0.17321937698229203,0.12860036280893827,0.21651347978787455,0.2323739083687861,-0.17947476683448965
2025-02-17,-0.3996635756587212,-0.5721871400473385,-0.37496051352591275,-0.27636231053751303,-0.31449438963124576,-0.12306239031231514,0.6105853138855457,-0.18573397486575743,-0.10734593156128248,0.2658978828944344,0.060906130377970935,-0.17848270391553261,-0.026925267031539163,0.5021128897518345,-0.27333938298776,-0.15991522745145326,0.161579753510809,0.10718738120069465,-0.7857013667437086,-0.5407134530178355,-0.7142295334060136,-0.8029493984070848,-0.8351884869609428,-0.3645827872955224,-0.4693751553085158,-0.5222231896382005,-0.5059123561961472,-0.04358704849609294,0.051110307304645886,0.1253993245335015,-0.2649768204861228,0.28336392222918577,0.16384144270916517,0.031168081824169566,-0.19657402276465077,0.1965643812305338,0.34374042346298606,0.16250783606062008,-0.1838453355994068
2025-02-18,-0.32854814083614076,-0.5148097165614687,-0.4656126528943088,-0.20941045046960682,-0.28508544786793444,-0.23954785278607565,0.5575749343212865,-0.13836795596105006,-0.14080124054288046,-0.001844692543215752,1.15994370615884,-0.1513631634094276,-0.1211924734719683,0.0907424165200355,1.3677820684555546,-0.17420039565235754,-0.08236598416162266,0.2684801325149764,0.1505698054284661,-0.5044169349479957,-0.680305603169102,-0.7889282966754004,-0.9696152470566923,-0.30569516336769365,-0.39913146243903763,-0.4609476924254602,-0.5781406825659818,-0.05395618403525934,-0.03216098267050352,0.03974466857931033,-0.007704169440854114,0.12925867526205073,0.342129614692663,0.1893722804362427,-0.11792626109113072,0.46689987877185934,0.2812372802246315,0.13904239637778584,-0.17021874015972466
2025-02-19,-0.3802804555345738,-0.5473186897744884,-0.4493576945867814,-0.2551693453202947,-0.3359482657421308,-0.2740638173577984,0.4128748865888719,-0.17138054445938286,-0.18907079395680745,-0.07079079195921406,0.8923549792743314,-0.18742516696050926,-0.187668256412947,-0.01702341642846053,1.3397499315244177,-0.20741869416365677,-0.16970441622000398,0.10280922755155184,0.8557184536192983,-0.5887988697197816,-0.7957054095528705,-0.9158985412902967,-1.0902453697391106,-0.32669555700436836,-0.42716817650141675,-0.49155630181040366,-0.6055156684989815,-0.07452263053843086,-0.06125904453335569,0.0040623133639288295,-0.028770176947989307,0.09900367879033717,0.29206858892334,0.19302695609503218,-0.13905099358306333,0.5360676174049983,0.2617535402700139,0.11948628262724267,-0.19806789866332286
2025-02-20,-0.3133455813828989,-0.40403223245386344,-0.31412154725734154,-0.18891249090213622,-0.2002135224882307,-0.09075421128019781,0.5693140523819928,-0.09388074209429795,-0.030654239020581148,0.14916940756185926,0.9812711951000952,-0.08178026344161846,0.021889402883542464,0.25674201632312244,1.4768311333054738,-0.0723861870966108,0.09632282647222028,0.43315635163463245,0.2933662454453907,-0.5963864301770988,-0.7954970427968282,-0.9004072452771097,-1.0041381625185792,-0.3444343657127151,-0.4456880307139418,-0.5010371530798625,-0.5446052079535546,-0.05692902294992071,0.008858835154946058,0.1417808919083734,-0.17725214177990445,0.227097054441721,0.22797456345599793,0.0781839608004058,-0.20915672758433848,0.2965587154854997,0.32586970112328906,0.12647985947597323,-0.2470544483473459
2025-02-21,0.07682349618658017,0.22384431919288772,0.43398939051438007,0.16143958181576928,0.3437335713570958,0.5516695550442988,1.637716643176904,0.23185344764373877,0.46733845554685327,0.7555932284487488,0.8286035626655415,0.2821135807735483,0.5864240300933887,1.049604448928516,0.4084251179291053,0.36249580699008055,0.9152533120444517,0.6556852731433562,0.024324820400686523,-0.5501551300997838,-0.6662527676732352,-0.6480973861834418,-0.8606684999869239,-0.2976207476387433,-0.3478111609087336,-0.32807601451836477,-0.5118448743876892,0.016088534970451686,-0.06546189114255033,-0.052590212299039124,-0.2635346290652611,0.04387139957867688,0.06467198727928099,0.0868229182577876,-0.1526967287231121,0.10062023334351228,0.0980801271254649,-0.07987516975257442,-0.11385474375282967
2025-02-24,-0.0381915894980381,0.18767812196522782,0.33173549492658083,0.08000571760546622,0.3285413468784718,0.685553010012517,0.19646507953354542,0.18339755190666007,0.6550474665582353,0.35360699813108304,-0.058723968770185486,0.2969083721227504,0.489166551493365,0.2586941331558764,-0.11300431518686306,0.5609887975580969,0.3353983745194513,0.1747391350887152,-0.29779779102435294,-0.5095632014056342,-0.5775216109928238,-0.5560798656833349,-0.7512264648773885,-0.29074944947922476,-0.3288362267163103,-0.3198487145948652,-0.3086363774766606,0.03552254773231048,0.024605438776722985,-0.08574205935981302,-0.33333254131777,0.18930794427433703,0.034970662934685315,0.013122006312750512,-0.18361201121405743,-0.04423100448068587,-0.019178635747016476,-0.02854949332944884,-0.15628716037078805
2025-02-25,0.45912738635132455,0.7025625586735899,0.4858873540652163,0.6671972483199871,0.8622059602136267,0.7283426109828757,0.6604729138449822,0.9290938311066349,0.7445491052550992,0.6695007347581029,0.5598957117762113,0.8624548221593642,0.8286247593848345,0.7506520037930347,0.5891509643524251,0.5838188493727874,1.061145748283959,0.9234761750809726,0.711090172504941,-0.26469372904070054,-0.27089899813671536,-0.41308936602264423,-0.7932641560736275,-0.11150102830823382,-0.12993911806063907,-0.11059871323047862,-0.34119008373401577,0.20191519638054303,0.03494034867805129,0.013452964173109178,-0.111221713200464,0.01899003560768451,0.12900474216912947,0.06288000288234374,0.1144288661937054,-0.065990044819666,-0.06371287797822175,-0.048496104630571635,0.12376478851773992
2025-02-26,0.5955529760929368,0.5967750335093114,0.4779936024554977,1.0321688375875304,0.7974196556107361,0.7478091926552073,0.6919819392296465,0.6588756563583864,0.8810899774222581,0.8070836073785201,0.7281736335276707,0.5768638948964389,1.1049231138690532,0.9717365319062271,0.8357563813854857,0.45456992742874214,0.9736914555602549,1.3597780772606902,1.0788757012136,-0.20032313832491244,-0.27153364582518447,-0.5121739742512352,-0.8402155578013848,-0.03607897669724389,-0.048552176192152255,-0.15407723540584953,-0.37042662190522974,-0.011394311947551188,-0.02695801048268609,-0.02123038388915613,-0.06290494832259341,-0.03670107916609512,-0.0005393540192358826,0.10041327455700749,0.0697008007404516,-0.11597811259999967,-0.12059437304454909,-0.10564417243686627,0.016678412031196743
2025-02-27,0.5167749006488793,0.6386847243160968,0.4610984445136015,0.9585009202970944,0.8257589601480555,0.7551404226189867,0.6482539396986676,0.7435987359054677,0.8857774701267326,0.7752455803208256,0.6502367361931257,0.7021187926618258,1.0696924703994646,0.8905982550639262,0.7166311448573489,0.6454455369079861,0.9316277810625975,1.1547411537907053,0.8570592520733697,-0.2851062604032232,-0.29884328633112256,-0.5459130469040538,-0.9332204376550554,-0.09652205754186993,-0.13286125714233865,-0.10023892839299872,-0.4110134689504684,0.10138328151573031,-0.002349574174855623,-0.0023580786760229178,-0.11538737509215108,0.004571933186684932,0.0919887799392611,0.06970583121306645,0.10862037193934032,-0.06121654625316787,-0.05906088669866047,-0.044161521458521424,0.1104007135266874
2025-02-28,0.23102900453692915,0.8472318335266037,0.847525111716446,0.2658724814901293,0.8150042695334068,0.9989935148259319,1.0590626845978177,0.6577370185574163,0.42189671382177624,0.7615166088528416,1.0894542998028987,0.6298345444065849,0.4527580990866784,0.6092547100007972,1.1985102037645883,0.5855216225759863,0.8919279077090746,0.5274582747380929,1.3112728125531579,0.014743819507811862,-0.2031011195727731,-0.34900376997533666,-0.5651135610059665,0.1368597225861659,-0.033312673578118256,-0.09873112497030445,-0.21732692687951152,0.00918578169295339,0.055240784481901034,0.11973585334012035,0.0794185361780862,0.0247249364153954,0.06319591971929044,0.08912406610625595,0.25187228016524205,-0.03962493140605289,-0.021726983037694186,0.006417327329692357,0.10263783322975095
2025-03-03,0.22344816325228795,-0.3752370236543268,-0.4725387095829253,-0.050906920133019055,-0.5347983377561252,-0.5168157178899917,0.9153571676097857,-0.5761399492546126,-0.19585835304755828,0.4787856588928211,0.8206178935656612,-0.5281907229016365,0.42960249626195646,0.6208567173282358,0.8844768505583491,0.07620155628709473,0.2646050631947036,0.5709988713041139,0.9625192142684742,0.13529788782150842,-0.12014641996758098,-0.24925050489905243,-0.4424490382739299,0.3369067331059203,0.06747378309510672,-0.020268267018068976,-0.12734446245214046,-0.010814645615342827,0.06601432281077413,0.19538239525237916,0.15368516325337594,-0.02567125763467374,0.0067309715638553674,0.0572765965183015,0.3482544947621175,-0.11088315342771296,-0.1060901995660995,-0.08065578877855364,0.038704179320319776
