date,uv1m2y,uv1m2y.10,uv1m2y.15,uv1m2y.25,uv1m5y,uv1m5y.10,uv1m5y.15,uv1m5y.25,uv1m10y,uv1m10y.10,uv1m10y.15,uv1m10y.25,uv1m15y,uv1m15y.10,uv1m30y,uv1m30y.10,uv1m30y.15,uv1m30y.25,uv3m2y,uv3m2y.10,uv3m2y.15,uv3m2y.25,uv3m5y,uv3m5y.10,uv3m5y.15,uv3m5y.25,uv3m10y,uv3m10y.10,uv3m10y.15,uv3m10y.25,uv3m15y,uv3m15y.10,uv3m15y.15,uv3m15y.25,uv3m30y,uv3m30y.10,uv3m30y.15,uv3m30y.25
2025-06-23,9.40961398986799,8.914844355100554,6.555387974767518,3.849698299103541,8.937666358176136,8.24913374847959,6.610597366492009,4.308000292019344,6.588938755609384,6.870428639113193,5.317242685561405,3.4030000828440716,5.860682732013059,6.180366724611002,3.9771290865137985,3.9296169459358934,5.276187761308645,2.9795774317613892,6.808010057775526,9.948341098163054,8.730424418514584,7.834171678509412,10.111189243882832,11.678991617162794,13.504026315673428,12.514325503922382,11.051535744144173,12.370666091398967,13.574884745833929,11.638345571474417,11.554504380962875,13.178995787134934,13.043836347111547,11.063075456823512,13.857617752996,11.577483244089285,10.621782676801438,9.286683153628648
2025-06-24,7.973823377159643,6.844304662570198,6.943220407475813,3.3839568412066523,7.695033874671368,7.656992689998237,6.539968325013383,3.855658246723273,5.306173303747316,5.723851386985768,5.971145696566303,3.182617549349745,4.504326539827167,4.708853189108637,3.0153110575078794,3.263536673651278,3.9409253511956392,3.213942053809501,9.076605555390756,9.174698275986692,8.47034597414213,7.339416822147324,10.483761907521242,12.791605414621934,12.639584640482518,11.641161970145378,11.277184963610246,13.368788855237971,12.211818424234668,10.705144142351768,12.457236224964305,12.456399409817035,11.501312617010921,10.08322436490988,15.139707741222303,11.107353749051395,9.845656031704468,8.105668656566644
2025-06-25,6.684241989496959,6.322071420740484,6.871099193366299,3.10859216817685,6.806236157022614,7.7706811037393715,6.359621036410122,3.5159142751419044,4.926178954648952,6.340562812067789,5.4238026904359,2.929266346198957,4.281554855247289,5.295205526929963,2.9460766901769864,3.7010133261439933,5.5452757770314784,2.8598679594036143,4.7900524345050535,8.350398518018444,7.9527375527934465,6.753041511452188,9.971416858046405,9.308714765497426,10.770352865467444,10.684967431857777,10.696138373839958,11.223201782752845,11.20861238141264,10.276228066204084,11.777612577034956,11.774386726806819,11.116027382228381,9.750254012138303,15.855903272080079,10.733422937097998,9.577214623730814,8.033998565297532
2025-06-26,5.867459770460397,5.959674627048806,6.196169135017414,6.432144872979569,5.745338025808787,6.128828305040499,6.855052264682209,5.135011791356116,4.015516678653501,4.589792263902101,5.524901237699077,4.126488582023029,3.567821924674785,4.075185006564581,2.4492875867967943,2.9797147378874573,3.7572909677327972,4.1871020876106995,11.914815251576414,11.884584538394634,9.957213382325548,7.282461193874759,12.527923728701863,12.146769338661947,11.908224390925625,10.656372086282987,14.935076933022419,11.840881214784725,11.434106713967093,10.157048286807846,14.75533563763033,12.0614163824747,11.139780357415512,9.611851224853613,13.966048404203757,11.609880556971497,9.95359121460316,7.954016480715991
2025-06-27,5.61121422871099,5.760772716225977,6.136131009229141,5.117932347333165,5.7271473671046955,6.383240806562418,7.525994216857756,3.9174189748535855,4.401859179099971,5.302761069379621,6.776083979811927,3.1683423279093734,3.8538109759451036,4.735873504518128,2.4790010911979836,3.4601059206377154,4.896864159670034,2.9084682912759394,11.273431494940349,9.88499911991728,8.348259257030508,6.3422812151630765,13.63224559685182,10.977187694545794,10.491896035783174,9.984316819089628,11.365585714801016,11.86346090272998,10.657257282587596,9.610246036055713,11.825705745070383,11.841802796053418,10.547340571143003,9.217273259886028,12.994547881641637,10.789103701056264,9.42858144064002,7.805909737249086
2025-06-30,5.162012931819794,5.266668966495822,4.804317994251828,4.506260294472505,5.023215899455723,4.437039040960077,4.372611101031539,3.986262704295555,3.599562846007905,3.0922327954218116,3.6576685927621435,3.1795872804693217,3.251698378075992,2.8893347917886096,2.1704975516517235,2.2069333398243707,2.3479711163751373,2.301862850463049,12.4660574813296,11.396107432128492,9.485597751370745,6.495505666621446,16.696623324498702,11.652582386749769,10.745067164907393,9.579074417099921,14.961866735012215,11.551893979243557,10.502745293755229,9.205615504390305,16.70479459335072,11.590458630404338,10.370675907670782,8.755881358789274,14.056157287775562,11.036284085353781,9.4772131845025,7.363373647468553
2025-07-01,4.859010216763776,-4.506571872510806,-8.775841894558214,-1.5661188104250692,-1.3251276786915345,-2.4219746919441074,1.8360064075337497,4.527672685469734,1.9524552955596364,0.18870597289732904,3.2648423910408737,3.4483880867631678,4.182872557623067,0.6443080399966146,2.35000403516628,0.6652549917214338,1.6643290198960732,2.2536501792067853,8.778825531970408,8.139656575134982,7.016851516643323,5.765485335325354,11.672062103051982,11.586682532692713,10.167088385228846,9.377361740508679,12.166288430827242,12.510863070715036,10.484402173205844,9.084724707811667,13.220450080107698,11.52932181053285,10.094669059584746,8.544444523583,15.891877240382442,10.562062641164232,9.048330874794079,7.071728769650184
2025-07-02,1.904942999597092,-2.5995198935584183,-4.62686475712328,-2.3784161182753745,-2.8400044548924788,2.3858404209579414,2.911443258903415,3.6351021615350705,0.2316485589341565,3.1541374619143903,3.1746830943405975,2.9711976382999588,2.995213154930477,2.931597832161373,6.959356856531384,2.156667448660473,1.968787643619709,2.048209217929909,8.625875222481664,8.456961808322614,7.078864719633797,5.933714511884396,10.034696714476123,10.558931329843208,11.075198246994276,9.373514775401366,10.636876215535523,11.358099550569888,12.023662374754748,9.214931994025068,11.501992016455366,12.686967698170873,10.868914932001909,8.804834815952287,13.685590769316715,10.659818285513147,9.113461134538106,7.310955150879623
2025-07-03,-11.296795799484153,-5.896766959791911,-1.4065931603883253,1.9799573678579439,-6.222174292738398,-0.8703495873296758,3.530134556680024,3.085814512688488,-1.5498165055059803,2.7085075190888688,4.091847499198432,2.4967912138235056,0.2313813462513402,4.096684167094967,2.5857217541989677,2.290462724350652,1.8581193255099624,1.5987247108799856,2.2996961166895464,3.646746728091427,5.342269639829,5.309564618853464,7.417280511645301,8.293311872611413,9.765000114367492,9.387019492204173,8.798787693682568,9.662169023568504,10.934510489399663,9.572548098143336,9.30295136527468,10.598048190781242,11.334797373277219,8.927563812599256,10.405099758737219,10.588013215528719,9.050192306031494,7.151221620145737
2025-07-04,-11.645649634149098,-6.2241412638882645,-1.7082295747869662,1.747370938116048,-6.6099359956294865,-1.2334145946989628,3.196112189020747,2.8285910795357507,-1.9115847688862317,2.3737120704211456,3.7878213309430055,2.2698458229384695,-0.1251859142885921,3.7690012507142177,2.230081552488028,1.9671960513437008,1.5706525210669162,1.3967097474018284,2.3372606112435155,5.356948111741587,5.4128986146141695,5.468646917532725,7.5961497933325735,9.477599171971805,10.171233259385193,9.33923037877119,9.001691384774062,10.743142550525269,10.732664393121372,9.44319232231759,9.734028824061152,11.388357710776912,10.163452207301116,9.042887515690552,12.375957540816103,9.705894760252654,8.94247500577491,7.3337903049901865
2025-07-07,-9.8671932000858,-4.862810395526867,-3.1474182137277547,0.779942144103124,-4.218764722168434,-0.5918884494910911,2.445860055367904,2.698495592377587,0.3960042722020373,2.784621511027699,4.087175654155693,2.8459693770368775,1.497216340074393,4.189171047038413,2.4067542919105467,3.3597304158069647,2.5730604250587223,1.8695955758146217,1.1631977989502555,3.6338777580685484,5.61853585102209,4.997534744896746,6.472298785576908,7.793472812600751,9.106636207728817,9.032023125104649,8.008502528331222,9.006816796130696,10.143624564515555,9.551619259683536,8.1712316675073,9.53457093547781,11.069214185126603,9.221069726158952,8.494732037159611,10.776906428850875,9.00854216006392,7.760836019941603
2025-07-08,-10.884945400287748,-5.990125906222792,-3.653232356598621,0.5800968785548843,-4.185456586964101,-0.8630960734673656,0.7155371017770547,2.144284869470044,0.35117551931707,2.9520053296832245,2.6514535031049227,2.6143969198185415,1.4912181715988382,3.0123209389078185,2.843424218164604,2.7953639401948616,2.835201818115404,2.0193716120858123,-0.541497077073969,1.752059986416319,4.69926564612452,4.667816659466936,5.359536644785301,6.50347964294291,7.944801734041313,8.69283116952467,7.651445461640678,8.538860460033444,9.68244038046029,9.753910866065425,7.850101118973051,9.085330990822337,10.730378651730458,9.254773234666496,8.35068260243709,10.688294794667998,9.578131456158646,7.975553947511824
2025-07-09,-4.1521706886400676,-4.5625697113174635,-4.301599586002896,-1.7232020593552415,-0.7466003281210064,0.24622918043257735,0.20492197261347833,1.0340959760530664,3.774944530846286,2.577629343429008,2.1539184914487537,1.8835743690965758,5.807951486340221,2.7010669119319517,7.327753611837789,2.870224000102774,2.196403703008841,1.60116888809173,1.9167324265735077,4.933377751806668,4.279025346062727,4.099662133576631,7.219754184462723,9.658015867515019,9.062511975202801,8.178131720948851,9.17503338008731,11.180432231836596,10.741674642946798,8.912430720488207,9.953498078155661,11.942757614578031,10.377590709039927,8.596910992980177,11.92774194713488,10.224765765921019,8.933736495870669,7.316674439949493
2025-07-10,-5.794708433031174,-5.090682167783254,-4.644995055552575,-1.8034723176145389,-2.499380750311107,-0.5308669089044169,-0.549638593924679,0.43534478494105705,2.244027476158788,1.9006459027607456,1.4938333824226198,1.3702314735147636,4.485256005245943,1.871086260385615,6.354608210302851,2.2917652584863086,1.6594198130251043,1.2146824091352637,1.5919174781697256,1.8646311433441805,2.4348120552567756,4.229097879415889,6.177577161216263,5.825927690657437,4.8254053906965035,7.636017249692033,8.418379038699413,8.115939656293358,6.323541349837051,8.580077215082717,9.321677286563803,7.3404184016939436,6.5274659936075174,8.2239267904404,9.666843522989426,6.664123748003316,8.57159944245935,6.897482547895606
2025-07-11,-9.118513333787728,-3.99688086219263,-3.173554210075392,-0.3595355016418478,-3.05762352305789,0.2236897555346069,1.9701776037687007,1.5199979515998214,1.4956128140625924,3.8621170822258097,4.056884699740183,2.4509429799031217,2.735367150545555,5.3793002701200585,4.832538870719342,5.19820735262328,3.8468168915989454,2.4786890113807925,-0.8400213127570499,0.32288477752210687,1.7820344154089756,5.7843940180856315,4.601933938343752,4.901948395735875,5.31515574837335,7.738865115114816,7.687884975989375,7.81613266098574,7.81833996097807,8.989454596587272,8.115387537525159,8.18269735475085,8.163702828338796,10.007865075924647,8.076178610699216,7.910915253423958,8.288899574485036,9.418577681844226
2025-07-14,-6.999381511471073,-4.473495506709918,-4.115018138055671,-0.8757448901368277,-1.2402800189139207,0.6543864033172034,0.9063831123354399,1.7662335553607125,2.939530700883396,4.15189102309152,2.5351451313870195,2.9110566924978003,4.007375614028696,3.443224261310447,5.136559050501267,3.449126018933243,4.100885097512287,3.052135981004528,-0.9841607241323143,0.15484083165092333,1.641278521762025,5.736488022262334,4.710563332368798,4.980686359179629,5.416910050926946,7.941861269678933,7.906428356634975,8.02421134206913,8.014398282899004,9.133143671228979,8.370171103188587,8.454858732542547,8.418812338911035,10.023773497326445,8.511888335729886,8.36128543945403,8.565409196298924,10.16562223038597
2025-07-15,-10.00470426972743,-6.890733987909261,-3.5174488893797085,-0.8391995364117826,-1.3940937317139082,-0.11478775700265959,1.6859738145475107,1.5979558341242248,2.676458784777372,3.5084247777806574,3.393770601905672,2.676486639750374,3.8770650807206493,4.734012923122096,4.857575747814467,3.369933516332255,3.445737454060697,3.3295878907794902,-3.52728804504259,-2.2472701872832044,-0.8612342679690053,3.231938720581561,4.216539835892583,4.617964057381095,4.9630715300861095,6.310259008549263,7.856868822620351,8.06401214320622,8.14366820030164,8.41082132571356,8.378271622927857,8.604127288233734,8.686182888232349,9.197823825662224,8.606982589607757,8.720536177160309,8.811165243497609,11.529213384265095
2025-07-16,-3.094588283594877,-2.7641102001243882,-2.76148926891529,-1.0540412333814915,0.6962132251382132,3.6427169272533293,2.4190516580139967,1.956800019588496,3.9476494036212326,5.127472809573405,3.629004056380288,2.710179528260613,5.155498825594139,4.817005462438516,7.0374193138266925,4.130506395594501,3.477658914057934,3.0070918603783,0.30994011297588847,1.4838109030317035,2.8218834326674123,3.293228054593433,5.656137562120678,5.9541422339854435,6.43100408945495,7.750183674875688,8.443239917888196,8.54004322736414,8.57955970486223,9.261411444410854,8.693595050528392,8.826991396410481,8.888686512470029,9.489542986462599,8.579807178669672,8.7017038228635,8.936618989233349,9.387824089939208
2025-07-17,-7.13845644507037,-3.1191788066364414,-3.1200480262987202,-1.0395639095754579,-1.0771126423105128,1.5166211632376494,2.3159073383013538,1.4165089676252096,2.4842743871346418,4.909311157160702,3.141237991111689,2.074223426130828,3.4885011715156065,4.180073509334907,5.3215352925634605,3.160064597610063,2.4958072095904766,2.273296005663267,-1.8429533762158585,-0.6426258921943213,0.7141544013484578,3.0817742519674116,4.553257510629324,4.878715441615169,5.2942235976092675,6.5907290468621635,7.446336578838988,7.574804038050125,7.6638484462021035,8.130667308669231,7.738191585711288,7.904137952798627,8.022575035881456,8.47343250936663,7.606632665024055,7.80159038822058,8.051322287452344,8.896642704453827
2025-07-18,-4.791580496217604,-3.9718706070626886,-3.856233660129184,-1.8451154690794047,-0.5763511288271246,1.6492756125703543,0.7442144943008614,0.7821543876444446,2.398757981928102,2.8537820400803966,1.787473738004616,1.4583148903539112,3.476145153266218,2.646037137455556,5.3974211463111175,2.272190678177636,1.8490423378858802,1.791277539111415,-0.2650165225933624,0.7628731356892087,1.7869458439328705,5.655367442078882,4.548353380688607,4.955745803350574,5.406158727048622,7.022644617688321,6.618498227122142,6.7636554957930635,6.911773365810677,7.55891414358046,6.982677590135422,7.151103757874811,7.312954163292262,8.074512477656047,6.881503253325104,7.162945266941833,7.4832767351926,9.020333160043343
2025-07-21,-0.917626519728574,-3.065814547163503,-3.178069109422932,-2.2892027162476203,3.2189606379076814,1.5700790289970652,1.208584956570204,0.7776606516674296,5.796384500063738,3.3596753974706868,2.4926334962409005,1.6791411102248759,7.35181781560509,3.4675673266814298,6.904703397316991,3.3516657365333042,2.612809930119588,1.8682748104558353,1.5171757830294683,2.377859609236559,3.4450458922946665,6.587512791645897,6.0803877519278995,6.568535039275517,7.158334280298625,9.493095637772797,7.648281174137063,7.817601803506113,8.041114235356549,9.279693724638076,7.997811138560437,8.179592309491248,8.42964473860975,9.815839945434085,7.815772596575989,8.213545945552537,8.756012517544972,10.510038099445879
2025-07-22,-5.612501005738796,-1.1695250605545011,-1.9370983810527511,-1.8231213080076196,-0.883558956731467,2.7543089271115773,1.8308295081406085,1.1076886943267363,2.7893438849501617,3.858555708370212,2.886824922708275,1.9168770338114491,4.205763323000893,3.761055191764875,7.815487340948847,4.057588566309569,3.203243701861186,2.1532122024546227,3.4802332583406654,4.318794328339207,5.491394028848539,6.966617893507939,6.682060809038533,7.300225766444354,8.0808401280023,11.25657333674431,8.036971458064386,8.285227102284216,8.625572203400278,10.249282378335202,8.406105868130656,8.663036139242648,9.035854884182926,10.752458397434566,8.373780499859283,8.892292942898097,9.524889056066083,11.573542822628086
2025-07-23,-5.7209233480470845,-4.410108287703464,-2.539768406701217,-1.6717886073074086,-0.07842040482035206,0.9514322627507455,1.638353351692999,1.5639011967169971,3.3628002360960103,4.555438699141112,4.331700259527562,2.1599753911566655,4.5905979632809775,6.060012676569919,7.181786969441156,4.924643079234367,3.474077313185485,2.126400779608254,0.320310079109548,1.3088680701783137,2.452423372524171,5.640890084151712,5.660439258095425,6.0981494487293535,6.6343262487074615,9.042249545943685,7.518089121186243,7.658945114480412,7.836448478978021,8.834509262740188,7.9597931906322,8.113156495733367,8.308620014662413,9.391789243623213,7.931872383372909,8.257524296378854,8.658672546829008,10.611893712539079
2025-07-24,-7.808409669321161,-6.12132166614445,-4.681658708785928,-1.4746385116722895,-1.1088253545226432,-0.28669687859222015,0.4285702564409639,1.595569360046711,2.1396119379868166,3.274173270081569,4.421048842308872,1.7246173840061056,3.6059252563057167,5.486472322305579,6.319817001950883,3.9986196628266026,2.6551984905277246,1.5390718960663567,-2.1302454695759,-1.0963834537197805,0.05785532818201666,3.937427912386491,4.768447192011299,5.128393313404208,5.56588117589017,7.546579227715088,6.662916006236638,6.814460475601747,6.984516512026172,8.01597614862483,7.057733832949637,7.2456398270691045,7.464871641699487,8.753355230509491,7.100615659827087,7.4820642822006205,7.949237223731354,10.494210468908191
2025-07-25,-8.14780486275274,-6.418402970367655,-4.978615291313311,-1.9748769708954086,-1.555322857642396,-0.5398684183812239,0.1367881559938151,0.9821934228554345,1.938703021981003,3.230349377287059,3.223491892873273,1.3049922752521534,3.7605758676643646,4.72580263351076,6.910524488044249,3.392042392062114,2.197904484630482,1.2632400446734928,-2.3687662130479383,-1.2991998752758864,0.027955588898804784,5.5758356177904815,4.351799807029593,4.849069339141963,5.55583722673209,9.292708907333157,6.333249073295524,6.574423725854052,6.919916310290573,9.159075820705958,6.798501023536776,7.081720631121252,7.490785661361732,9.94724117630716,7.052610692763091,7.599717558884086,8.388543422753278,11.129312439381193
2025-07-28,-8.912545540174024,-7.312635781232395,-5.406440869945017,-1.139752389282145,-2.137010266795618,-1.365927397284341,-0.541684914496505,2.4087479693702125,1.5206547351709734,2.376145159989199,2.9735291764562835,2.144167917376174,2.7944217084337524,3.6548920344731726,5.231139918237741,4.7338267960872615,2.7191937026611828,1.3321122169011148,-3.2355286867260986,-2.177220165214816,-0.8658500440754406,4.343795888164061,3.597697434078303,4.040928456241543,4.660062635455419,7.710657802883207,5.69368648660863,5.889328587334246,6.154716308787241,7.802164351654687,5.967134191461005,6.208445630068374,6.532886628301682,8.369815380058713,6.01430184931713,6.46969554151769,7.096487684779746,9.692313456853267
2025-07-29,-6.944216634502059,-5.194113651037092,-2.856802339499195,-1.6752070092417957,-0.2589509044359165,0.6608365328128096,2.0467445213905107,1.6879025151053888,4.427584467225421,5.292684965554142,3.8321156633927305,1.7442288357612594,6.675882889153795,4.697417810046045,6.06508403348654,4.912851079913185,3.5359557608188723,1.9235960776592824,-1.6206363979691671,-0.2789843549452635,-0.8861330492786732,3.572280847253154,4.841336795958705,5.896017693330382,6.283007691747594,7.571414203791239,6.802569908894194,7.407365275627691,8.316768757951284,8.050283071362188,7.239040868739549,7.93618773707091,8.940843774047176,8.921712577223431,7.746308682995558,8.881635462483437,10.410566913919661,8.988270453265244
2025-07-30,-8.70774666531847,-7.011427945891118,-4.885432187618018,-0.015240784962589071,-1.2833781037922334,-0.34100671803737115,0.9570810789114205,2.8066264079514713,3.3939969198438904,4.841951178484068,4.445741309409421,2.885969341587365,5.8494465302253165,5.006079611987746,6.611332191694851,5.1880088352812646,3.722055497634836,2.0704692835948317,-4.076156260729661,-3.0473408501115085,-1.5497870553581374,-0.5278661118541252,3.5563139851487597,4.195795342480816,5.396482259950651,5.304023113386226,6.15982058571015,6.533740355308103,7.140296695582714,7.191308172396498,6.510770135849075,6.978599277097477,7.71705007752999,7.927268753836794,6.823651381088682,7.707663221616105,8.505987494088071,8.738060004048558
2025-07-31,-8.815314408249806,-7.26937172882555,-5.366954578898783,0.5220851053879305,-1.825593340300304,-0.8510746947656819,0.4778831836038304,2.47472939060407,3.0005528813045275,4.705700677146017,3.567436074306483,2.0066615375060817,6.7802408312800875,4.473021102191659,6.02294466953361,5.206172371557688,3.4391510623774217,1.7607808708215988,-4.220835513822207,-3.2529192803158593,-1.8509127957398066,-0.40804083199194907,2.8294209113034094,3.663029477777264,5.561205097410166,4.913651344933968,5.755529907958255,6.430883927807149,7.822692539604757,7.0968037035488525,6.3716230151635695,7.347412679211829,7.603231198580213,7.9200371129673846,7.285986503706917,7.956552919050217,7.8753771127408525,8.16526513114782
2025-08-01,12.415144251893864,7.517701106328048,5.695746882904507,3.408413096827595,9.846621079557877,7.282507054205601,5.853024417602388,3.393536582049153,9.41455603833452,6.618735783273944,4.8510284453150785,2.709584277401507,7.798179771108623,6.696684006518394,4.8341168767355285,4.785646473888929,5.0756602991953805,2.5513327165175674,13.306294818124428,14.681991895535578,13.474774794109166,11.639501521407926,15.408954230861653,12.558779585224837,11.925834867033036,10.852056113579842,14.300557312167872,11.076286167284424,10.599062734688848,9.783933122682733,14.058073314696403,10.757238136319392,10.34811130032695,9.351854845979059,13.879543465184625,10.399588496264915,9.862678207058702,8.352975111798832
2025-08-04,12.6975558863832,8.414189966295769,6.375964684891847,3.7794994420155508,9.534237194689197,8.695101476457356,6.509104183522345,3.9578257292668093,8.782262745077949,6.541119684379547,5.2846858825504786,3.1314942508479016,8.643355717927689,5.117428117274546,4.28799566789978,4.902465059451438,3.032164694346383,2.27918920402885,15.186115732592835,16.700722313225487,15.067033355321065,12.347480666747309,15.90490314017962,15.020871461299537,13.6353190169128,11.65301821481804,16.888015945298697,12.155199410800169,11.380934061386453,10.070553035401062,15.937056457954894,11.675374289366987,10.944822007726959,9.533746932377722,14.581049385357266,10.888900500359764,9.972383893406281,8.203528765124256
2025-08-05,9.369343744405388,7.029290665267469,7.304414734552925,4.098038959419225,8.901726990108127,7.220154378281226,7.101222881851646,4.378159549003184,6.192825119625958,5.945815817969599,5.309134273866912,3.201543391126728,1.9999258723697133,5.014888110356811,4.046838429544987,1.6370802680943375,2.5562796693952836,2.190115332416266,13.18468290165329,13.890500319577153,12.81674927281927,11.187750044057367,13.96074489369799,14.063466223779688,12.826689147586443,11.241363476042942,11.215510585319127,11.847901448483036,10.929571442545468,9.553831024529016,11.057623255179498,11.497493002806568,10.532354029483356,8.935977062900612,11.299585709927104,11.323382601382537,9.844311204367006,7.650488643182218
2025-08-06,6.393192073371893,7.227227876926012,8.204870004165873,3.906263062235753,6.097696100564093,6.236004143769222,6.9370203453032495,4.708813111723085,4.436534597955399,4.431458567040271,5.15335191259965,3.3014667312122894,2.602483978358497,3.4523995733758372,0.014329317389476348,3.337633247154539,2.541080473326621,1.6955471582606467,12.708004286651178,10.917648685613978,11.505886353565392,10.481141093242298,13.178288633997644,11.275864214184551,11.683586191249134,10.351807987897594,7.488642387320324,10.635880106454564,10.151904993846102,9.081591651480927,7.706646161214603,10.198542483867708,9.737943652328308,8.628372397632024,8.678229795866532,9.547720876291109,8.966331252747349,7.606266802235343
2025-08-07,4.5073774464192535,4.823923596219997,5.719478541165852,3.933726601293122,4.4213515825852765,4.4540455096054865,4.8957073820759405,4.756054282242832,3.573303845117861,3.398307990478239,3.8613175282310817,3.01139521536192,1.9401016702727587,2.5055878015679314,-0.48073247141653574,2.322873246822459,2.411958770271912,1.4304388883090409,12.932180189998565,10.462673447135492,11.01746564150492,10.453033111075062,11.535431375527889,11.21507916149353,11.267954754228754,10.327219148482584,8.405519654273704,10.152650149012146,9.839174112042283,8.921111005589601,8.453235544621203,9.658151290484374,9.373803187923201,8.435172780339421,9.496378480417262,8.894471611216165,8.564468395026946,7.399592973972322
2025-08-08,3.490677168014548,3.593894614946654,4.188115440705686,4.733086280383883,3.550658771928353,3.575119315007653,3.7737171756215107,6.074068967655154,3.4300623922718625,2.9319112402743377,2.7964987156390944,4.016592565207917,2.1544352217088765,1.972048761235809,-0.07079142807112962,0.9509005933997359,3.180216773818381,1.4752293303499187,11.969493227731899,9.205026742196972,9.578306839028585,9.74814768774912,11.320007056607178,10.181387823025759,10.074406339466037,9.65673576456077,8.898231428412576,10.192423752599941,9.319637691315597,8.597999926779025,8.62061131911424,9.796704414901633,8.870623894718426,8.105658477146072,9.00044755521773,8.543780729094403,7.899931222543016,7.171049962705158
2025-08-11,2.930217125492219,3.8856419434558394,5.375694527108085,4.1860946770473015,2.9327939828704275,3.395427932798719,4.136719845538179,6.09124758697694,2.5014103303766797,2.6756095196701946,2.992475310084605,4.41869778747795,1.1853237334434816,1.7061135235841451,-0.21756978723469145,0.8864068443138162,1.8839375602225747,1.5835607475375975,12.38124700328797,8.747857733204935,8.625949429209047,8.738013112872258,10.220574590362848,9.38081041536321,8.752424596816788,8.322138236659692,8.811250237173672,10.348169970366579,8.678929509425414,7.719088558883172,8.728182479176118,10.042995371247613,8.41364775900442,7.410632125667049,9.298580685873468,8.665425011619334,7.563887773246804,6.681542582424461
2025-08-12,1.8855165648946333,3.7734323896513082,4.051671314062999,2.8772475539914675,1.2191362470157858,1.927932650384726,2.966674042075675,3.906199847752643,1.2382853140832153,1.501948140337951,1.896903895344325,2.975759791822471,0.6417691345975884,1.0418112888495563,-0.4678627962337277,0.3121589216254085,1.202012546364454,1.9871039408073592,10.139857205235934,7.37063304476184,6.861556111233722,6.729976581293396,8.171919862336823,7.500046150464819,6.92179824881642,6.692804678659207,6.984752692877889,8.779913016416854,7.835717733004713,6.752489260984689,6.783328064451954,8.610409638899924,7.990495125340642,6.693233325976367,6.848916551471099,8.94666676325242,7.208148074727162,6.196012414079327
2025-08-13,4.666848072867737,6.051844314968034,4.346471269514613,2.4908843379716092,2.467486200797039,3.8237478166806578,5.682432080226498,3.7738617236357332,1.5965133068667514,2.3170490244989215,3.334102342494227,3.418155410821369,1.1222347189084674,1.9762320969904905,0.44340228254891817,1.803089567178226,3.668015883215464,1.9649288346751475,11.118146043351224,11.333469715681133,9.246999024663392,7.628031260870916,11.59899308109889,9.204158286744825,8.475389420005222,7.676966059693492,10.497754493749582,9.001569479249007,8.365691918877026,7.449520523137604,10.526647189887434,9.21080470837148,8.538527112013425,7.4853723643806545,11.774811360853166,9.027692233834063,8.244177110122383,7.1072248801737326
2025-08-14,1.7551080247156927,3.852298002669535,5.53030723372772,3.2702330604182417,1.2146743351890192,2.135055662599501,3.3653780845766703,5.103872102745316,1.6966922191933724,2.0175985158627414,2.4846070010316588,4.935092970439252,1.2895412708269525,1.7056142027262684,0.3994060356781382,1.1679527172981878,2.1756767337565757,3.8896996981184824,10.085668048862544,8.69466004320104,7.982679671885387,7.730606376121214,11.516329017906205,8.312798849359876,8.016976429445545,7.588789138228538,8.525791870153846,8.673788799385475,8.592520824403172,7.8155978503340355,8.590993187795675,8.633586847527923,8.733576496864018,7.924726473468735,9.168471843342997,8.599100651036922,8.554653565678757,7.634212913266474
2025-08-15,0.20822227783248115,1.9374659338472848,4.232562152656839,3.449525740467223,0.3129067209890193,1.1043124357279288,2.1490962133501443,5.82715087319561,1.532140002151558,1.7081150522941457,1.9982629067389621,3.62705314764838,1.4904535002236876,1.6783919109702348,0.8322434106852132,1.2361313749899212,1.7842062505898242,4.375873605018629,11.427365995363143,7.550875294417341,6.9832066670342545,7.0261622422723535,9.211640697765784,8.291706443938732,7.390137192758733,6.897031369794057,7.725846214414237,10.037848197072421,8.795933929197535,7.440621497473748,7.782758091644151,9.975736933328513,8.935696200961255,7.659907754300527,8.092865319754805,10.028857390011064,8.492068613088097,7.555289483540971
2025-08-18,0.7033618416119185,2.4007630454977775,4.703452967039612,4.1376820556816245,0.7291357477865104,1.5922381122904432,2.918681236785197,3.320182171274649,1.6120420224116612,1.8571623384946034,2.252016081555885,3.3040014746789987,1.5762433529215385,1.824660044838372,0.8686423529607796,1.3272223740491982,1.9632229246727824,2.8577550771412845,9.920714056243785,7.05905352804566,6.538362423138779,6.715589289127793,8.63449480501454,9.052549816830835,7.521600808172373,6.780341163906565,7.53422281765551,9.35615282585924,9.396766449699609,7.363932402493594,7.546849959321181,9.417754629475578,9.441402350729778,7.5689605293912,7.817499285446645,10.261425581283737,8.728366817853615,7.439724482300557
2025-08-19,1.2934372397858294,3.886543705714072,4.353931802252759,3.9206641181908903,1.3516423487801843,2.8962413520590755,3.626703520554608,3.4827225942650615,1.778646392920535,2.330502915497266,3.792289127101972,3.1601734328126585,1.4784375001753143,2.0581683905735266,0.7860244115894224,1.663688107208796,2.8879938610263087,2.9309058750478703,12.552426129883447,8.04619272719303,7.30436405736767,7.028388116834858,11.022392929878768,8.769557051062739,7.665040107763348,6.823756596361319,9.132000287384054,10.34191010803229,8.729070834454097,7.309478880871129,9.167812280233198,10.38631206534506,8.87656026304964,7.53437404033667,9.926287140775933,9.78072414768615,8.557585203394114,7.453706200594777
