date,uv1m2y,uv1m2y.10,uv1m2y.15,uv1m2y.25,uv1m5y,uv1m5y.10,uv1m5y.15,uv1m5y.25,uv1m10y,uv1m10y.10,uv1m10y.15,uv1m10y.25,uv1m15y,uv1m15y.10,uv1m30y,uv1m30y.10,uv1m30y.15,uv1m30y.25,uv3m2y,uv3m2y.10,uv3m2y.15,uv3m2y.25,uv3m5y,uv3m5y.10,uv3m5y.15,uv3m5y.25,uv3m10y,uv3m10y.10,uv3m10y.15,uv3m10y.25,uv3m15y,uv3m15y.10,uv3m15y.15,uv3m15y.25,uv3m30y,uv3m30y.10,uv3m30y.15,uv3m30y.25
2024-06-12,22.131212737308946,13.910602684734538,10.78344019308786,6.227910734952368,22.948674157911856,14.4304832177313,11.202869640210071,6.509134173414963,20.53419432636609,12.190577613159785,9.146318015450051,4.91994574092165,19.43336697201315,11.166436141476128,17.49955131062841,9.416986830886108,6.636186612905496,3.064324248285425,38.15332851032764,29.51678941189413,25.820103238799195,19.59321361538135,39.57110732609525,30.68091098045604,26.869975021855467,20.433141235160967,36.44441363437376,27.68720193915305,23.964282482050237,17.74013991197127,34.50451156042873,25.847649638978456,22.193527282951464,16.136884677236644,31.104027069437443,22.656846048949795,19.14832350169275,13.442799007105602
2024-06-13,22.838442831329743,14.567426301338097,11.393360577179756,6.717982518566261,23.664196312570617,15.079490572780852,11.801079053087951,6.986144977998208,21.32850144748211,12.887973992177338,9.77424765036146,5.391073552725299,20.29473183915248,11.905600893662706,18.738902589167694,10.451770096576485,7.531682860648619,3.665216178732803,39.03091078180525,30.36011037436064,26.635371642140413,20.334911003690465,40.485674370231074,31.54520297109962,27.700210459120072,21.181455506999527,37.05870562316739,28.239931860011104,24.483428136684644,18.18866806842282,35.106454806768156,26.37316401950359,22.680038663518147,16.545613423587604,31.81328686686285,23.249554663982757,19.68513055261635,13.874229886325024
2024-06-14,23.095907902041933,14.805795067132145,11.612424460125549,6.887206299540431,25.21868807175673,16.5365033768178,13.155518716989562,8.072135613956549,23.40198259522816,14.793296170856536,11.517730646565802,6.730986014945557,22.3614337796619,13.772516383958763,20.975482384808444,12.399721581913894,9.254827632222007,4.87860733987327,41.246416341723766,32.53307634520573,28.757228201332758,22.304752479554566,42.88550567055703,33.89383367947411,29.992273810472646,23.30932428252906,39.47654195697984,30.577487026105274,26.748222908704946,20.2552525727725,37.75144944163704,28.90750521382185,25.12291847251091,18.74828280154476,34.74783044859907,26.00118567076489,22.306605342755727,16.177519502113253
2024-06-17,22.794480905568207,14.53730631842466,11.36571223936757,6.689865116218493,24.02648686039967,15.445687878118196,12.145599980425342,7.259235246507077,22.555020297807836,14.058624386733463,10.853732568980478,6.22071184365897,21.690101698189718,13.22525058047065,20.16406823220662,11.771444713072711,8.717950696197533,4.511602892920365,39.46916809206715,30.81110274872192,27.083033116185824,20.75941045486071,41.877041090570245,32.947268699435924,29.08228885813094,22.481393360177208,38.57422815703131,29.764158151111836,25.981064512725247,19.582167646044148,36.746517465588205,28.01726930790588,24.290638726648076,18.031352253438115,33.70852954284681,25.132197142576466,21.516605220108772,15.532663149198031
2024-06-18,22.63819328035913,14.379415611006506,11.21567662536157,6.566819046788427,24.054653724743268,15.447932492830528,12.140159189472081,7.246495168030415,22.37204421206767,13.845303912986465,10.644475025579194,6.044445426256587,21.61425465687894,13.093733828627713,20.160930541663657,11.6631646267152,8.590355310092548,4.389804185488353,39.28233438843633,30.615550383893584,26.88770171879039,20.57231632735774,41.71171601479362,32.760018177339674,28.88997887111845,22.289122667243632,38.31437696608886,29.465394511849084,25.673702266356973,19.27617049902367,36.544942899656434,27.756730481633248,24.014132892566693,17.74605970997787,33.559345226287824,24.87900681029999,21.232819716856937,15.223969695602435
2024-06-19,22.63585750759136,14.378333935639596,11.215017303103824,6.566674467307962,23.845461429583615,15.25214090616528,11.958424535117091,7.101454929831417,22.381960152691086,13.855317251348009,10.653916319370783,6.052001924829694,21.620943991458677,13.099457657026441,20.194887760333675,11.689383549039377,8.61260276741422,4.404614730678947,39.316595492441685,30.651263426330537,26.92327989402738,20.606178330316943,41.67181899515674,32.726149415493026,28.858902923468996,22.263176518915763,38.28272075398129,29.44133162240339,25.65285277769866,19.260668126255545,36.537234874674105,27.757014320333795,24.01728754669902,17.752978677631855,33.5577953089956,24.887035861316704,21.24401457359364,15.238713172473918
2024-06-20,22.443180597449985,14.207163156696417,11.062511268658326,6.459322273422123,23.872110175193107,15.296011500222882,12.008716912108037,7.15905355346192,22.261228753915457,13.772954685968724,10.59059749002549,6.0222273516602645,21.418176194194768,12.951541623067062,19.847139394504758,11.439342941226393,8.409319749854763,4.283015700797207,39.83128949332579,31.166324356709097,27.42949245357036,21.079663879957764,42.040445341860156,33.109825348737445,29.24187035563724,22.630770767717863,38.508711963895784,29.700707164494425,25.919529777988643,19.525903342272038,36.52105931251222,27.794648894907333,24.073559282149503,17.83207265391379,33.24823750050935,24.679519543995355,21.07730133323684,15.135258551489464
2024-06-21,21.984915083851188,13.77483316812356,10.660202436053055,6.137551880442911,23.34023408498639,14.796503771009096,11.544046321613909,6.7860056238691,21.699693289501784,13.252951534326206,10.113297886028072,5.6534627390037855,20.907086606031836,12.483154291287335,19.441402078618683,11.077676208031582,8.086149407704184,4.0511254455327546,40.124498492654254,31.458574727731296,27.718157891895842,21.35568317375364,42.196699378212436,33.27341029405437,29.40732221146989,22.796511921955435,38.792354225938666,29.993312443632377,26.211476050371655,19.80755867697396,36.85918707353418,28.14467192988348,24.42218991566441,18.165358192506098,33.50508240401678,24.958635620903713,21.358922006278902,15.407310914499227
2024-06-24,21.928064161974792,13.720351700400206,10.607618984894891,6.0901890627977675,23.12890259854139,14.595823996290083,11.354755891986805,6.627659317271024,21.732616524580234,13.271084149068798,10.123496056263225,5.649702692201615,20.961712571243506,12.511033014827955,19.605600028825364,11.172608176710927,8.154253001959603,4.0806131850960945,39.291085527937284,30.641145862372518,26.91906327065054,20.610511052374683,41.539251861595346,32.62687307398668,28.773657204470773,22.201154284509492,38.347581192494054,29.54833864494052,25.773252896174604,19.394494767903517,36.4841564203953,27.759649894893407,24.039968524808266,17.80201229836207,33.2848643817695,24.698661393847615,21.089852067343813,15.138403465358538
2024-06-25,22.310491905756763,14.080746711344624,10.941555686865739,6.3530427387202435,23.55593530667531,14.999219997269435,11.72945995588163,6.925467744500763,22.09146653769986,13.60356082574615,10.428109154082236,5.883334591732828,21.418359177516383,12.92843691545949,20.204370263501104,11.704575748831274,8.62813544301137,4.417656891794754,39.76910255436013,31.11265293353499,27.37989341511838,21.037668826282673,41.9391078551756,33.025148352785564,29.164781796151065,22.567383867059412,38.787901179064406,29.982361422875954,26.196880159923335,19.785423063109704,36.97215842331117,28.23698095174265,24.503806674760263,18.225635717793075,33.856582675826864,25.24994744052093,21.62092149590631,15.613440068354231
2024-06-26,22.328541983570503,14.112439681261478,10.975441824320722,6.3846879274080175,23.500078044830204,14.981938758118826,11.724244181366231,6.933218720516326,22.114380394931167,13.684628446611079,10.520412954980134,5.973351047297588,21.467217717472252,13.054635650760815,20.298254182692727,11.919471152875321,8.858931107480329,4.621970600800605,39.16840308936008,30.543491236001934,26.83227055855266,20.542336266584215,41.644389016668676,32.7786912213481,28.94034333342138,22.38277231392069,38.61018229385373,29.880914069482994,26.12533158646054,19.75882570202632,36.81631570756185,28.18228770529423,24.486961827888994,18.26185841264875,33.821580857012954,25.37063096480186,21.794081320920284,15.847727811532193
2024-06-27,22.58767323911564,14.356678459241795,11.205416925606517,6.5771126197951695,23.98917180997798,15.440664643065668,12.153941070494763,7.28726019648619,22.42025189904718,13.960796808335509,10.775354661687105,6.178270984504847,21.794438350329383,13.342467743614616,20.49298350325496,12.066187819398916,8.985095084577459,4.712877760973433,39.438027923446136,30.803757600716487,27.084533644373934,20.773265199175505,41.82112094958174,32.94412931711892,29.098862594554298,22.525483984653135,38.834350131896755,30.085353861953884,26.3187817848726,19.928722442313813,37.07759357834605,28.416631014596053,24.70691669229669,18.451940393391084,34.07492204621954,25.583263002535762,21.987482608220894,16.005225229270735
2024-06-28,22.80651406243319,14.562011156944145,11.394624461712827,6.7231721994213665,24.1184629896036,15.572910510722439,12.279294147175593,7.388567919125857,22.537273614033467,14.10025523833717,10.912341458401276,6.292957253724266,21.828841856671772,13.423562817642136,20.626744562832656,12.287133180181371,9.213095471836532,4.9079884053302765,39.62884227935505,30.99590221714498,27.275610414627753,20.959008186726564,42.170412395384496,33.306124498434755,29.461543037697908,22.87954191766734,39.28107059625263,30.565612207118342,26.804327072073555,20.404885559614304,37.470983621432744,28.867212731184402,25.171158352048003,18.917544302871022,34.32895785639777,25.953602682659756,22.392642131052455,16.43969974737187
2024-07-01,24.316812674208702,16.003683646256704,12.741635927107211,7.804698023477703,25.51018271621671,16.935026485120225,13.556349145924607,8.409193029654173,23.974351395179713,15.547723026287986,12.27050333232366,7.359785587598626,23.08469269299783,14.751717523120712,21.58909523447111,13.44476562779673,10.34695604470419,5.837012707614587,39.542450799119926,30.92664072075103,27.21212750920929,20.902321328655212,42.20631871370742,33.395912380864814,29.568348561667758,23.003304879135726,39.54599121659566,30.936145860144187,27.20640957208639,20.833148712457728,37.80298473330645,29.350725926449915,25.700540869134457,19.486701174598338,34.59825925558875,26.48396369150369,23.0057894874429,17.135761344655037
2024-07-02,24.707003081265473,16.37950930736843,13.09979091900789,8.112450037066122,26.140496293120055,17.546443164147032,14.146781225059403,8.937856331344936,24.18628739037699,15.754345899589126,12.480045655228817,7.5760442538839055,23.38625172814999,15.029538580059562,21.82243957649223,13.64148579987056,10.527435141396701,5.988251535173424,39.99017398233273,31.360289910741095,27.633119074895575,21.288763464438997,42.22565813926843,33.40168895025863,29.568944491907896,22.996413169967262,39.25001925922021,30.617205222320802,26.884295020533905,20.519002857802626,37.539081070978035,29.053091352014345,25.39571634591114,19.18422973338356,34.445991229634835,26.274278597615783,22.779259257121502,16.89611320626385
2024-07-03,24.69536470160432,16.367238703746487,13.090789343256368,8.11404887580565,26.158541032176945,17.54948699371368,14.14831290880742,8.943842886193826,24.232372738092067,15.760819421014967,12.47738400735555,7.56959034986143,23.445514676816174,15.029711072871624,21.924274418206558,13.638718133505478,10.497145356217514,5.938835548335448,40.870609907759444,32.2122913430075,28.46040124378809,22.04925792412584,42.26203537665387,33.405902956487,29.56101945888478,22.971274125142067,39.02205925362107,30.332056783196457,26.582863590460075,20.20646662481701,37.4024306488136,28.833039089067704,25.148954794369835,18.910338730908855,34.546296985589834,26.229606595583803,22.682891510481646,16.732986393755297
2024-07-04,24.275977336153808,15.968300570497803,12.71457398338659,7.800150362572202,25.748888787796286,17.161653917720635,13.782183656387655,8.635607949792409,23.84579514866157,15.399048832643832,12.139322768229128,7.293046096601293,23.0679522853121,14.67875802035119,21.56373900039933,13.308090998572606,10.193165060128756,5.701561740893869,40.819810539417205,32.16502835257209,28.415247353643323,22.00894065122273,42.24338668845849,33.3918631216207,29.548942065473312,22.962482910845466,38.99646397480108,30.312252621056153,26.56555365445223,20.193389829890272,37.37133243262956,28.809151214902332,25.128154424556755,18.894743855766908,34.510705026151044,26.20266947958968,22.659637328071245,16.71589590720592
2024-07-05,22.77865626941582,14.531905031429128,11.36543873452597,6.698589123563991,24.012963963807373,15.480076042725006,12.19486339130543,7.3229229889944465,22.617484752526856,14.191012862445303,11.000907549680878,6.367470945944187,21.869588778471442,13.490118525456873,20.59089508088922,12.312750358415848,9.253537712247931,4.955467350258629,41.196417248611034,32.513399582291015,28.749177734073847,22.31355984851841,41.9447172261587,33.058467823804875,29.209673442283208,22.630877577997474,38.43570201343455,29.704566254791676,25.952969328890283,19.602327954496282,36.83038545751423,28.208408836270685,24.518292380439547,18.301773096633784,34.07808707022822,25.68152054583501,22.11877817340273,16.17702404282487
2024-07-08,22.991968309793847,14.74419007071997,11.56617175579154,6.861963724283829,24.15768973071269,15.637170751224174,12.34693962337156,7.450332824421908,22.175944855275016,13.801801334315547,10.647850373857688,6.0960445292512855,21.435086115016666,13.11401507003832,19.919220768642475,11.732481451778602,8.73720476624354,4.581372769659486,40.684565683693755,32.01409756457755,28.261005944981715,21.85584042655629,40.854334191069945,31.991826628583794,28.167799156314825,21.660003632064704,37.396765679485256,28.689649231326136,24.964610182990803,18.691025839472495,35.74412706148408,27.147767439713434,23.48692879585409,17.355903022171816,32.776246314071614,24.412342662054755,20.888565631921054,15.06100688016921
2024-07-09,22.334912558685346,14.130751839708594,10.99782418732104,6.411520445131714,23.480922357675972,15.014352001539473,11.77170793566627,6.993587949497101,21.52858315688846,13.227894381563637,10.128805239873003,5.703344785082862,20.738737755477896,12.512783702392928,19.17018623984431,11.129674378868152,8.216438833517529,4.223357625131769,40.269864988771786,31.61078474875115,27.868585982728035,21.49384458665706,40.37752758870581,31.537043844268347,27.728985855225275,21.26099762056421,37.08232170976538,28.409292430266063,24.70211549222534,18.46503704994379,35.30145262370121,26.758098865919823,23.12448213449471,17.048149108354163,32.269011956489635,24.00113517470504,20.520876102504147,14.771272267097636
2024-07-10,22.615927371031546,14.401921376242413,11.254803762925762,6.6275974280957985,23.52149218148384,15.061522186272688,11.821942001709973,7.047482655542751,21.568530959578986,13.268349223807233,10.170253056655838,5.745703933890577,20.853602604572693,12.617906293059239,19.403240040411017,11.333104310466787,8.399632575864818,4.360931346930709,40.74055608631062,32.07141773604199,28.31779819129269,21.909573493516447,40.60984008791151,31.761161486034354,27.946198546983005,21.459882411955043,36.99516864730604,28.311006181979277,24.601719716351006,18.36627703965411,35.26148842795936,26.69786205949699,23.058229681473296,16.97693547569633,32.208384809582526,23.902144270183335,20.410754287601172,14.652509588922642
2024-07-11,21.423157354164857,13.254975649697641,10.183845855585965,5.772838895848674,22.709449403117176,14.248587851018982,11.05130604260348,6.414759827856871,20.70326303925157,12.393266952416976,9.347488856949967,5.093452995912482,20.018575365463587,11.757413568729877,18.79959456875716,10.656847214523383,7.7555067862300975,3.8600892823950956,40.897303421264056,32.191877900260906,28.422793618972992,21.988743931721405,40.53362113758224,31.627582823029467,27.79380111629279,21.287026789352858,36.718645191037396,27.956626745827965,24.226388420897628,17.979713955893732,35.14421431445688,26.479818698206373,22.80884698954567,16.69759429311543,32.34032595420167,23.884487452587724,20.341175700895512,14.51851829308304
2024-07-12,20.291824464297022,12.19391137863445,9.20750907104993,5.020138481029308,21.57983695874801,13.187242577515441,10.071363272269572,5.648974938042121,19.676119196659588,11.442580068666944,8.484065088461024,4.45045869084372,18.999577637385908,10.819565603538873,17.806041426614613,9.759273530177214,6.957093542197713,3.301718191115321,40.35170126173041,31.654022761216456,27.898985027779528,21.50966054948779,40.11970792530228,31.21977751428032,27.397876119260125,20.92876886630233,36.38993008700639,27.634303051498428,23.91512513494476,17.702706412723778,34.75067801879698,26.095072241100297,22.43769266241764,16.367795515825826,31.82979568381049,23.393153361187387,19.870650447626602,14.10636866968673
2024-07-15,22.097019708185808,13.88148890955852,10.759056084607453,6.214805253532719,23.437503430953093,14.945913692246437,11.69962931340779,6.926711772875325,21.235040382579992,12.926055496576048,9.843616564324737,5.475922789524406,20.49808994769934,12.26318240557249,19.228447281517617,11.175973403035005,8.256180418523602,4.250306401846978,39.82986513683762,31.13460055093448,27.387173217675063,21.02410712749084,39.84560779685269,30.95502440675071,27.138941273501295,20.683713262390427,36.39938478581567,27.66682458830916,23.95321072298963,17.742325666734846,34.772215025043415,26.156709631762713,22.510289651745413,16.447393956257184,31.84509687939495,23.494159762839665,19.997128700206268,14.255051959657067
2024-07-16,21.93869300115764,13.735018056586384,10.624224479493208,6.1097090372155565,23.241005041353937,14.754877941557426,11.52040775024481,6.7820800115216375,21.15285158548408,12.825401053920675,9.744439028998546,5.393111324154562,20.547277099705532,12.265362602046672,19.394277499557944,11.23762761729101,8.286237427688054,4.24756640680119,39.52670763294377,30.83750382801108,27.097481894798943,20.75647348526612,39.87608346134283,30.972324413482838,27.15110267200034,20.6881859332166,36.48681330491158,27.71471469102083,23.98589365773501,17.752707460151836,35.00215676331318,26.317829086576204,22.64335370520302,16.535893494466322,32.42412105403073,23.931443619146087,20.374121145361517,14.531196519124718
2024-07-17,22.059439570141063,13.852745503365588,10.737734460970874,6.210284537523528,23.280601407211655,14.795570631143232,11.562885974801826,6.827722265734765,21.201277547536684,12.870342661258736,9.788963185961709,5.436518163208861,20.585967278990484,12.29944261598895,19.558059083204657,11.387907034143947,8.424348358813052,4.354952143840345,39.4420398921573,30.75198561476791,27.013134422508102,20.67715879960523,39.876103186651,30.965182436629355,27.141462162715683,20.675439293990422,36.50563303551384,27.718571633103213,23.984284518675672,17.743706661831077,35.131833286966625,26.424756648317814,22.739806510841056,16.613279093390137,32.58814080728703,24.063659549360178,20.491961164593214,14.623371073381254
2024-07-18,21.97509798017566,13.777990174343412,10.668273121302619,6.1522309290677395,23.21623797677222,14.751863584241933,11.525645143309069,6.79839881633178,20.883869289685432,12.60806147183269,9.55696243329437,5.2651284826529805,20.229630371713164,12.016719688085043,19.047758346178288,11.002016868176193,8.098265468208673,4.13676979534134,39.630328869550596,30.944851373629035,27.20430579511236,20.858311136637276,40.052007177811014,31.158644886087217,27.337856653111594,20.867821982859546,36.531814069718735,27.782969531028126,24.06106065722767,17.833639410272177,35.074597974210434,26.423363194818545,22.7583207948909,16.657629671953323,32.59290524152888,24.16079388368219,20.619013054238415,14.782523984154786
2024-07-19,22.092666903364567,13.897826740418708,10.780632430892435,6.239240669693876,23.349351622671957,14.902017334337877,11.671636176218188,6.91992568171618,20.883664095197304,12.645938968153889,9.601877228885577,5.308460145794214,20.18959507944098,12.02759455936933,19.00471180264074,11.03159339030779,8.143542016765418,4.186162146324433,40.24548052766085,31.563991468023012,27.816026829297805,21.439069443863893,41.03959574053434,32.15633712991027,28.32365067380909,21.801337142508878,37.129599206407796,28.409530805145707,24.686797223283058,18.432098088493287,35.54314521546984,26.93226142714935,23.272088740349382,17.155255652075077,32.80391127208817,24.43683740253954,20.912610884586634,15.085704271537272
2024-07-22,22.309198803892915,14.109714653043568,10.979271981555796,6.397874905466616,23.508214990025973,15.071795815155781,11.83491437135783,7.05496533161473,21.033242436552506,12.821328501440988,9.771959189569676,5.446055208633753,20.24935611534306,12.13516209294102,18.70428174019961,10.844433531036998,7.999280280741414,4.104010569926513,39.3532833948103,30.692248797179158,26.965182869379802,20.64777080089035,40.58885181413368,31.72001993882316,27.898334755684463,21.404434087903624,36.63014184150482,27.936183687410306,24.230913898939157,18.01822416082045,35.075999649901256,26.499147635289386,22.8590256248955,16.786938950035495,32.24640218054224,23.935900247203868,20.44220690492719,14.679165609682506
2024-07-23,22.505864412804,14.29193884720645,11.147487185759118,6.530188514171115,23.503914574087183,15.064892356224124,11.82761028706903,7.048138300454159,21.01341190454498,12.800220292429907,9.751838868215287,5.429858077876553,20.21326437174162,12.100906815208695,18.654399287219775,10.804165859294999,7.9645161626020835,4.080238270522496,39.469130697864124,30.797007094542757,27.063981149680437,20.73413143775712,40.399968458438366,31.521995179976212,27.700395659588878,21.214495644419905,36.43116561237366,27.723817397790445,24.018070322509992,17.814779757819608,35.03182007995402,26.435409520308127,22.789681508953606,16.713502412338478,32.34274816450995,24.00580710188735,20.501150830160434,14.720316562892396
2024-07-24,23.829144776715136,15.5474120790166,12.324223949428982,7.492371137899278,24.312558607024783,15.846205063039768,12.566958898958951,7.666347940268382,21.766497088096678,13.545502724696679,10.454243026811573,5.999040717259158,20.943539464152323,12.846987356549327,19.287145478295766,11.512486980412179,8.64583627927217,4.627750107814574,40.78975720041971,32.084199562553316,28.316816442159038,21.889074684085976,41.01549567480344,32.1255634514982,28.289098314858297,21.758951252035295,36.802548403685215,28.111356595946006,24.403507563387876,18.179158585814235,35.40341520939545,26.84676375324347,23.206499935188234,17.117109032336042,32.87190315081424,24.626026026440602,21.139126572408067,15.347457006878637
2024-07-25,24.51972451891139,16.20689644593957,12.942280851909196,7.994368863769113,24.93142396499495,16.43607910154337,13.118657529442554,8.112898483711621,22.554284357078426,14.275301743344695,11.124665292082936,6.5184109282443465,21.605485476690177,13.44455073476571,20.1195918792372,12.234412629310786,9.2894554917662,5.095877366802879,41.68626655490489,32.96954050146145,29.18373122223838,22.697569282114003,42.116894101559176,33.205575963721614,29.343275351089748,22.73652373399376,37.67485711537003,28.944687344613605,25.206286859826264,18.903346804174532,36.23665857881788,27.62290867092497,23.946054549901135,17.771296080752887,33.52386976942433,25.179035658880167,21.644565129945963,15.762643075022831
2024-07-26,23.65886723885526,15.382612465374006,12.166172469285069,7.353905990149898,24.27246058309954,15.794265328992466,12.511362183757075,7.608241294284499,21.868185547166778,13.604853012716156,10.496097118827109,6.0141869599565965,21.03313509179105,12.874182813656208,19.693288734741476,11.784047914268266,8.860991261951103,4.7532399302946295,41.57193924429909,32.849412782236044,29.06505287712462,22.589019524972855,41.74234447891222,32.81478693210279,28.95462127568763,22.369155576082676,37.53810935226304,28.77140059553333,25.02460140328337,18.721342081372093,36.02201771755616,27.360556011369972,23.673224460554426,17.499917135739494,33.39027157031004,24.96540346433345,21.408513507692575,15.511350797634623
2024-07-29,23.546612256180595,15.27533167623153,12.06380639213388,7.264990496624917,24.294038815432433,15.81670759076361,12.530469522774851,7.6168996456602915,21.623953071722156,13.375405161621243,10.281756842852559,5.839640713299629,20.772971979085977,12.629661186938357,19.469687761224883,11.571249021719531,8.663931994222263,4.5995895791334505,41.65657272331874,32.9273489646973,29.137507615544216,22.647131324640426,41.762432769616254,32.82696243037614,28.961852563645262,22.365312734905146,37.695910213040094,28.91044942697852,25.15261068741208,18.825190864749672,36.3309972625523,27.64086304974744,23.936029637177846,17.72335056880197,33.680716231733385,25.21337543987113,21.634542019437706,15.693469392977292
2024-07-30,24.328480072882748,16.013906127312193,12.754529610593098,7.826491165399865,24.93746595769271,16.419012307724188,13.09201053488296,8.072318864352294,21.97809000731063,13.690083836327666,10.566793212929149,6.0561225479872505,21.20274438471607,13.006520114819303,19.603732698787116,11.655456889974477,8.729025193219934,4.6366140577073,41.75365765495764,33.01600477252785,29.2216338716864,22.72175838276006,41.80023659929153,32.84731403524714,28.975375635878144,22.368592479029537,37.64915655305289,28.834004928952883,25.066873012188246,18.73047477943907,36.426548203529144,27.69201491859031,23.970107545166954,17.732429412891612,33.82343036870248,25.284728240629757,21.678954006514527,15.699431787492053
2024-07-31,24.473298258753836,16.156948006499306,12.895037393822847,7.958253408799374,25.161328595881567,16.63313532912641,13.29840779655143,8.257681658022264,22.174279176229753,13.87127797755258,10.7380322152626,6.202870570870829,21.422441052720668,13.206840909593186,19.819839857422686,11.85111610455387,8.909415097271308,4.780041726578464,40.43454097881516,31.715846666243223,27.949739436612273,21.537966994434527,40.96529687540851,32.01337879990423,28.155947150188382,21.60141199265302,36.87837674213936,28.0581495710259,24.304864270118813,18.022975148105935,35.6568715414887,26.913495016633767,23.204869024743527,17.022737526762516,33.121140141791365,24.567772965025434,20.97364406431404,15.048107960788705
2024-08-01,25.839565761638532,17.419332832635703,14.069714673817554,8.912189118433686,25.92327105289977,17.294751856909606,13.89851755151361,8.724731550151073,22.62133329613831,14.200245571403034,11.013404904403643,6.385603914205876,21.818799310843815,13.464913123422141,20.0015007087846,11.860116652775584,8.870411126435464,4.701636744377865,44.54814882322875,35.70643025854098,31.832715512922718,25.128504947672894,43.78079705699608,34.696704045548046,30.74616453638847,23.962152650455394,39.25378721736713,30.26407569143597,26.405819030632674,19.88366610491778,37.990019540371016,29.046258198533145,25.221251061278025,18.783335351852045,35.40681396334931,26.582522176502216,22.846024213442455,16.629828919932272
2024-08-02,30.261038190591815,21.597515422002033,18.0217707986078,12.263594962143348,29.128357881309217,20.250822750102934,16.65984530571499,11.00735424379555,25.146010854560522,16.429011285129157,13.039732254186347,7.954585265537858,24.433177573861975,15.725648621979271,22.54571767075516,13.92295018451736,10.668531938055445,5.973866388268838,50.334050333587285,41.32328785329591,37.31550789935828,30.257395389065092,48.47027219887579,39.179458633651194,35.08857206601627,27.962778865040335,42.40904609499846,33.170114040729146,29.16975646353631,22.33750530741372,41.19980522121588,31.946526465760975,27.955064416207343,21.169122044953934,38.87837400027347,29.589789222512387,25.624118132235434,18.961970523449367
2024-08-05,32.20610150402624,23.481783042169784,19.83105303890943,13.853860471539218,30.389911987616802,21.471598534766883,17.824138022040408,12.007149205640934,26.883144594289536,18.08025847594034,14.589037535853368,9.22490577129145,26.064390184788166,17.260171720940512,24.012751197215113,15.24934476124735,11.878952997943717,6.902556712115171,52.2066350929973,43.17318806139642,39.13524443083267,31.983343094015588,50.667506718479906,41.34547851020721,37.21412408236501,29.964624149488326,44.494056822669606,35.20402924700017,31.150590905462614,24.16629502666573,43.38998916873,34.062795694556044,30.006714802557674,23.04588344426278,41.25302858766674,31.82388007367017,27.762821180591782,20.870398043115607
2024-08-06,31.138017855840626,22.471110939789106,18.86753443875228,13.012940003690431,30.310435318934694,21.44347871146646,17.813979955700056,12.01981801949195,26.514543150652422,17.814583768068893,14.366452894569157,9.07273018021284,25.364221843889034,16.713430841931196,23.042208684537762,14.530542558358878,11.271983131998455,6.488109355577716,52.695581252448804,43.68215384025069,39.646997834682516,32.48753202914513,50.96236223842715,41.684784349250194,37.566882662142746,30.328483288772205,45.21459375764608,36.00000800585319,31.963485192657643,24.976383849140092,44.03770785324807,34.82176051852825,30.79593616959947,23.850788000893278,42.08031375473737,32.843262058159816,28.8359978829049,21.977122927778872
2024-08-07,29.94272361992809,21.32333439154345,17.771734514462203,12.06376871738393,29.00603016644563,20.219799217903535,16.66043625199027,11.047321133768124,25.525126295522334,16.93479972507887,13.561164756960087,8.437553847637297,24.26459431195086,15.760405902108726,22.37608460930696,14.059894570727472,10.885897711283306,6.242712775437585,51.76673899172399,42.76809621777565,38.74812685144689,31.632973238076673,50.003142953532546,40.76279538585738,36.67023530894054,29.493995149503647,44.4781669439093,35.33128471390771,31.33027907359545,24.41634323266955,43.22566820461214,34.10843882892759,30.130906657450595,23.279401854364643,41.08784811828521,32.0246193135568,28.09605441407606,21.378496369848254
2024-08-08,29.17424838722094,20.592010191747598,17.074314128818266,11.457230260242305,28.32987139606174,19.588065922368482,16.063923149178695,10.539295099017398,24.793128162343418,16.26080790911491,12.933995884962183,7.925919625561595,23.618784147985195,15.17463781926374,21.56029600129785,13.329659750914358,10.220569282202042,5.730842262176559,52.718712595464524,43.72141117598119,39.692277350141154,32.541115701507195,50.643417734191935,41.41136703995824,37.314464264276495,30.114560782245345,44.929707491190435,35.79323020249235,31.789501146546684,24.856330453185222,43.455465832807086,34.35392353640228,30.378599594679805,23.521632398483032,40.88948659976742,31.855648513346758,27.94090576918206,21.24915065026114
2024-08-09,27.91736762081502,19.384034411480265,15.921612056416137,10.460751197401514,27.190643288837705,18.486312444765904,15.014723441889075,9.642591042087634,23.82776418871126,15.316977922670063,12.042009168961151,7.190391273566389,22.67389879822583,14.23682298154851,20.844035820498846,12.574839130258265,9.50079268362845,5.14985917720512,52.039027430696244,43.053772917572864,39.0379019832598,31.926021181679978,50.67135292148239,41.420628964353995,37.31824039111401,30.114013883472957,45.40835887522833,36.21530231057447,32.185654364216596,25.20505432668822,43.99765095016186,34.812331550487514,30.799893463281194,23.877573341569295,41.55505091846157,32.37389263995439,28.396876624902454,21.601456339394414
