-95.53921,29.95492,TX
-95.5386,29.7085,TX
-95.53011,29.72874,TX
-95.52493,29.65592,TX
-95.50707,29.68787,TX
-95.49801,29.74998,TX
-95.49034,29.97751,TX
-95.4834,29.80297,TX
-95.47674,29.72445,TX
-95.47617,29.66113,TX
-95.47373,29.88552,TX
-95.47297,29.8419,TX
-95.45642,29.73288,TX
-95.43566,29.96564,TX
-95.43201,29.80184,TX
-95.4306,29.82813,TX
-95.40549,29.70644,TX
-95.3981,29.79643,TX
-95.39439,29.744,TX
-95.37614,29.83178,TX
-95.33762,29.72188,TX
-95.27682,29.6726,TX
-95.24384,29.6402,TX
-95.22852,29.68009,TX
-95.21651,29.77397,TX
-95.21301,29.58491,TX
-95.10899,29.5727,TX
-95.26785,30.00088,TX
-95.17209,29.99823,TX
-97.17287,32.84895,TX
-98.67193,33.95259,TX
-97.02158,32.8392,TX
-96.99056,32.84689,TX
-96.97512,32.80062,TX
-96.95655,32.83653,TX
-96.95139,32.85882,TX
-96.95008,32.86466,TX
-95.26147,31.94909,TX
-93.99402,30.91193,TX
-95.75146,29.77148,TX
-96.31052,32.57333,TX
-97.28912,32.92914,TX
-97.22891,32.93404,TX
-97.85811,28.81483,TX
-99.162,30.05766,TX
-94.86539,32.39121,TX
-97.7485,31.10716,TX
-97.74122,31.12481,TX
-97.70578,31.12024,TX
-97.8558,27.50431,TX
-95.19531,30.06788,TX
-97.42867,32.81098,TX
-101.95161,32.73644,TX
-98.17822,31.05437,TX
-96.78636,32.60415,TX
-99.50967,27.58351,TX
-99.50423,27.54533,TX
-99.50357,27.51818,TX
-99.48184,27.54874,TX
-99.48113,27.50646,TX
-99.4743,27.48031,TX
-99.46974,27.53044,TX
-95.09212,29.50447,TX
-102.3676,33.58112,TX
-97.03281,33.04246,TX
-97.03168,33.07158,TX
-97.01959,33.04236,TX
-96.99279,33.01305,TX
-95.39075,32.47432,TX
-102.3271,33.9098,TX
-94.93319,30.71743,TX
-98.67837,30.7594,TX
-97.66917,29.8801,TX
-94.78586,32.52684,TX
-94.74486,32.53805,TX
-94.71176,32.50401,TX
-101.90524,33.5196,TX
-101.88559,33.51962,TX
-94.71935,31.33456,TX
-94.71819,31.31301,TX
-97.64738,29.68039,TX
-94.19827,30.25565,TX
-96.12151,32.33068,TX
-97.15232,32.58564,TX
-97.11426,32.60427,TX
-98.27316,30.57704,TX
-96.89946,31.30754,TX
-94.39098,32.52937,TX
-97.85834,28.11443,TX
-98.24239,26.22409,TX
-98.23067,26.19994,TX
-98.22476,26.23532,TX
-96.73276,33.20467,TX
-96.6714,33.16855,TX
-96.65152,33.19863,TX
-96.63921,33.20245,TX
-97.92235,26.14991,TX
-96.63154,32.83489,TX
-96.62975,32.83711,TX
-96.62421,32.76783,TX
-96.62144,32.71908,TX
-96.61175,32.79438,TX
-96.61143,32.80561,TX
-96.58209,32.76368,TX
-96.49182,31.68652,TX
-102.10669,32.02428,TX
-102.10224,31.9964,TX
-96.98414,32.47802,TX
-95.48518,32.67676,TX
-98.10426,32.80906,TX
-98.40651,26.23831,TX
-98.3256,26.20133,TX
-98.31754,26.21389,TX
-95.52686,29.59436,TX
-102.89149,31.58986,TX
-94.96819,33.13737,TX
-102.73627,34.23341,TX
-94.65249,31.62679,TX
-94.41261,33.47411,TX
-98.12302,29.70169,TX
-102.39643,31.86266,TX
-102.38036,31.86363,TX
-102.34681,31.89059,TX
-102.31973,31.88176,TX
-93.74795,30.12187,TX
-95.62935,31.77114,TX
-100.97301,35.5518,TX
-100.97066,35.53266,TX
-95.53986,33.6576,TX
-95.16931,29.69261,TX
-95.28626,29.56447,TX
-99.09373,28.89642,TX
-103.49329,31.42376,TX
-97.63016,30.44404,TX
-98.19541,26.1969,TX
-101.73763,34.18503,TX
-96.79709,33.09494,TX
-96.79536,33.02451,TX
-96.75083,33.07164,TX
-96.74967,33.02085,TX
-96.73427,33.04122,TX
-96.6646,33.01593,TX
-98.47967,28.96498,TX
-93.96664,29.95909,TX
-97.22043,26.07156,TX
-96.63448,28.62865,TX
-97.32143,27.87982,TX
-101.37814,33.18691,TX
-97.77737,26.48196,TX
-96.81784,32.53192,TX
-96.76849,32.95096,TX
-96.73661,32.97595,TX
-96.69524,32.94514,TX
-98.9292,26.39925,TX
-97.67237,27.80076,TX
-97.01501,30.64946,TX
-96.46967,32.9295,TX
-96.45158,32.91113,TX
-98.97377,26.40875,TX
-95.77421,29.57287,TX
-97.68826,30.52865,TX
-96.56724,32.90782,TX
-95.15037,31.80156,TX
-96.59129,32.97866,TX
-100.48557,31.41948,TX
-98.61512,29.5454,TX
-98.57234,29.49123,TX
-98.50771,29.35655,TX
-98.45288,29.48502,TX
-98.44201,29.3669,TX
-98.40842,29.55001,TX
-98.40549,29.43042,TX
-98.37756,29.57404,TX
-97.63484,26.14462,TX
-98.15438,26.19531,TX
-98.25484,29.55873,TX
-95.03461,29.56044,TX
-96.54869,32.6488,TX
-96.15558,29.76218,TX
-97.95236,29.58113,TX
-102.64252,32.73258,TX
-96.60138,33.65919,TX
-94.18184,30.34325,TX
-97.51189,28.03686,TX
-100.91927,32.70272,TX
-97.16609,26.09837,TX
-97.15121,32.94158,TX
-95.49441,30.15243,TX
-95.48824,30.03967,TX
-98.22878,32.20804,TX
-95.6185,29.63466,TX
-95.59875,29.58959,TX
-95.59619,33.12144,TX
-100.40073,32.47368,TX
-97.35739,31.10684,TX
-96.28503,32.73719,TX
-94.92819,29.39386,TX
-96.89253,33.08994,TX
-96.89198,33.08042,TX
-95.62775,30.09145,TX
-101.77399,34.53588,TX
-95.3065,32.27634,TX
-95.30207,32.30317,TX
-95.30084,32.32978,TX
-98.30248,29.55183,TX
-99.77819,29.21235,TX
-99.28931,34.15283,TX
-96.97818,28.82586,TX
-94.0151,30.13027,TX
-97.17599,31.52916,TX
-97.17349,31.58147,TX
-97.12494,31.54641,TX
-97.12097,31.57231,TX
-97.23807,32.87313,TX
-96.84297,32.42128,TX
-97.78689,32.75861,TX
-97.99563,26.16031,TX
-97.99072,26.17122,TX
-95.65216,29.14574,TX
-96.09463,29.33163,TX
-96.9114,33.66903,TX
-98.53573,33.86561,TX
-98.51812,33.90943,TX
-98.51369,33.96174,TX
-98.49432,33.87032,TX
-97.62978,32.73427,TX
-98.10197,29.99971,TX
-94.41628,30.76416,TX
-97.16096,29.29408,TX
-99.25584,26.87367,TX
-111.79572,40.3783,UT
-111.78378,40.3737,UT
-111.88549,40.88374,UT
-111.88391,40.88408,UT
-112.01575,41.49873,UT
-112.02186,41.10964,UT
-111.88568,40.5266,UT
-111.90913,41.00452,UT
-111.41376,40.49762,UT
-112.03405,40.51398,UT
-111.93969,41.03905,UT
-111.97318,41.1028,UT
-111.95981,41.06023,UT
-111.83517,40.38616,UT
-111.8318,41.73887,UT
-112.08453,40.6963,UT
-111.8725,40.60966,UT
-111.97079,41.30599,UT
-111.96977,41.25906,UT
-111.96957,41.25386,UT
-111.94942,41.17659,UT
-111.70395,40.27375,UT
-111.70195,40.31343,UT
-111.70139,40.31219,UT
-111.69619,40.2994,UT
-111.57064,40.75524,UT
-111.49845,40.66356,UT
-110.79102,39.5956,UT
-111.65849,40.23838,UT
-111.65625,40.25411,UT
-109.97661,40.30215,UT
-112.0262,41.15988,UT
-112.02618,41.17643,UT
-112.02503,40.69817,UT
-112.00185,40.65261,UT
-111.95857,40.6968,UT
-111.95583,40.66776,UT
-111.94252,40.66747,UT
-111.93954,40.78657,UT
-111.91436,40.77164,UT
-111.86963,40.72554,UT
-111.86909,40.76092,UT
-111.86575,40.65038,UT
-111.86572,40.67538,UT
-111.83433,40.62545,UT
-111.83265,40.60891,UT
-111.82468,40.69961,UT
-111.80887,40.67597,UT
-111.87319,40.58082,UT
-111.85341,40.56036,UT
-111.93883,40.56409,UT
-111.64229,40.16116,UT
-111.61041,40.17133,UT
-112.29816,40.54141,UT
-111.95673,40.60936,UT
-111.93648,40.60937,UT
-81.975274,36.700832,VA
-77.1606,38.80214,VA
-77.15447,38.76524,VA
-77.14913,38.78132,VA
-77.14258,38.8217,VA
-77.14217,38.81816,VA
-77.12097,38.81259,VA
-77.12076,38.72318,VA
-77.08252,38.75167,VA
-77.07882,38.78062,VA
-77.07631,38.84295,VA
-77.06411,38.8437,VA
-79.28122,37.11508,VA
-77.19053,38.83281,VA
-78.84796,37.36352,VA
-77.10899,38.85671,VA
-77.10851,38.84268,VA
-77.10456,38.88114,VA
-77.10169,38.89658,VA
-77.08419,38.89177,VA
-77.48695,39.02893,VA
-77.47052,37.75822,VA
-82.780485,36.875286,VA
-80.43305,37.23358,VA
-80.42211,37.23724,VA
-77.99837,37.0784,VA
-81.23857,37.24282,VA
-77.34895,38.05666,VA
-78.15613,36.60272,VA
-82.127071,36.629666,VA
-77.32097,38.79884,VA
-77.26649,38.77757,VA
-82.22903,36.8415,VA
-77.43753,38.83797,VA
-77.43208,38.89428,VA
-78.53248,38.05129,VA
-78.51224,38.04317,VA
-78.49747,38.05425,VA
-78.48524,38.07089,VA
-78.47356,38.08284,VA
-78.4607,38.03404,VA
-78.44846,36.80163,VA
-79.3942,36.78984,VA
-76.254084,36.798459,VA
-76.336139,36.772443,VA
-76.400315,36.862136,VA
-76.411224,36.82374,VA
-77.4493,37.35421,VA
-77.41344,37.35583,VA
-77.51362,37.45307,VA
-80.36037,37.13653,VA
-79.71601,37.79629,VA
-82.42262,37.13327,VA
-82.46454,36.94358,VA
-79.91275,36.72016,VA
-79.89642,36.69432,VA
-79.98705,37.78174,VA
-77.99324,38.48138,VA
-77.04726,38.33133,VA
-77.03236,38.32785,VA
-77.33803,38.64692,VA
-79.42265,36.58671,VA
-79.4204,36.57222,VA
-79.39914,36.62861,VA
-77.33089,38.56222,VA
-77.33054,38.56301,VA
-78.61848,38.406673,VA
-77.5449,36.69994,VA
-77.32584,38.80271,VA
-77.25296,38.72845,VA
-77.39767,38.88069,VA
-77.3866,38.86133,VA
-77.32663,38.85255,VA
-77.30355,38.84871,VA
-77.2759,38.81858,VA
-77.24595,38.83788,VA
-77.21508,38.86813,VA
-77.20918,38.87537,VA
-77.18874,38.89379,VA
-77.15428,38.87054,VA
-77.13196,38.85159,VA
-78.41364,37.30503,VA
-77.51617,38.29486,VA
-77.50126,38.3481,VA
-77.49892,38.24934,VA
-77.47916,38.30502,VA
-77.44698,38.29841,VA
-78.19503,38.93503,VA
-82.569353,36.638364,VA
-77.4623,37.66684,VA
-82.10587,37.26337,VA
-78.89575,38.41851,VA
-78.86593,38.45284,VA
-78.85716,38.44308,VA
-77.39629,38.96643,VA
-77.37597,38.9279,VA
-77.37435,38.96771,VA
-77.46291,36.80687,VA
-76.37704,37.70254,VA
-77.86493,36.74815,VA
-82.09501,36.89489,VA
-77.55735,39.11173,VA
-77.99203,38.01888,VA
-78.44748,38.6658,VA
-79.24847,37.3297,VA
-79.18254,37.38018,VA
-79.16721,37.4039,VA
-77.51778,38.79612,VA
-77.48544,38.76815,VA
-77.4717,38.73967,VA
-77.45261,38.77676,VA
-77.39546,38.67259,VA
-81.50301,36.84318,VA
-79.87617,36.65417,VA
-77.22684,38.91719,VA
-77.17374,38.93141,VA
-77.15228,38.92064,VA
-77.34403,37.61131,VA
-77.33643,37.61275,VA
-77.66325,37.40441,VA
-77.66201,37.4043,VA
-77.6504,37.44984,VA
-77.64568,37.50267,VA
-77.64234,37.5027,VA
-77.5827,37.44291,VA
-75.53246,37.97863,VA
-76.233681,36.867122,VA
-76.222645,36.893783,VA
-76.2864,36.861396,VA
-76.218242,36.915328,VA
-76.317945,36.929256,VA
-76.254375,36.95548,VA
-81.495,37.13367,VA
-82.61565,36.95122,VA
-75.56224,37.94252,VA
-75.71448,37.70006,VA
-78.12161,38.22495,VA
-80.73128,37.32698,VA
-83.015316,36.762107,VA
-76.307291,36.837141,VA
-76.358048,36.810117,VA
-80.76131,37.04834,VA
-80.53947,37.13494,VA
-77.33565,38.95013,VA
-81.79549,37.09438,VA
-81.79397,37.09342,VA
-77.62318,37.59835,VA
-77.60313,37.50633,VA
-77.57553,37.59502,VA
-77.5723,37.60584,VA
-77.56129,37.53492,VA
-77.55723,37.63962,VA
-77.55623,37.49426,VA
-77.536,37.63038,VA
-77.51531,37.64081,VA
-77.51501,37.57973,VA
-77.5035,37.50504,VA
-77.49771,37.61591,VA
-77.4734,37.55988,VA
-77.47283,37.43998,VA
-77.46552,37.55959,VA
-77.44265,37.62973,VA
-77.42491,37.58549,VA
-77.39777,37.57845,VA
-77.37566,37.51818,VA
-77.34436,37.5177,VA
-79.88225,37.00167,VA
-78.91818,36.73548,VA
-78.11715,36.71846,VA
-77.18765,38.78278,VA
-77.18082,38.79374,VA
-77.40627,38.46261,VA
-78.20429,39.08063,VA
-77.40794,38.9986,VA
-77.38158,39.03879,VA
-76.86819,37.90205,VA
-77.27619,38.8933,VA
-77.27486,38.89418,VA
-77.23705,38.93125,VA
-77.22713,38.8747,VA
-76.167578,36.828182,VA
-76.174971,36.799303,VA
-76.220466,36.818884,VA
-76.190047,36.78194,VA
-76.162521,36.870258,VA
-76.109457,36.816455,VA
-76.096889,36.840797,VA
-76.117699,36.794955,VA
-75.975309,36.848299,VA
-75.994431,36.849359,VA
-76.023062,36.853377,VA
-76.000392,36.783531,VA
-76.013836,36.767235,VA
-76.08072,36.792793,VA
-76.123931,36.904584,VA
-77.80656,38.72015,VA
-78.898856,38.072852,VA
-76.80084,37.53651,VA
-78.1871,39.154,VA
-78.16658,39.17691,VA
-78.14457,39.18591,VA
-82.5785,36.97683,VA
-77.33162,38.64043,VA
-77.31936,38.68278,VA
-77.29593,38.6399,VA
-77.2673,38.64008,VA
-77.2597,38.67296,VA
-78.5228,38.86943,VA
-81.090694,36.946189,VA
-72.53947,44.21806,VT
-73.21107,42.90043,VT
-72.55653,42.88548,VT
-73.24197,44.51098,VT
-73.20097,44.48868,VT
-73.13375,44.50804,VT
-72.95966,43.61674,VT
-73.20937,44.44558,VT
-73.08074,44.83715,VT
-72.01581,44.44602,VT
-123.82539,46.97061,WA
-122.23172,47.30633,WA
-122.21739,47.29689,WA
-122.17897,47.55127,WA
-122.15056,47.59739,WA
-122.13695,47.57751,WA
-122.48617,48.79623,WA
-122.46968,48.73522,WA
-122.46481,48.74508,WA
-122.16379,47.16857,WA
-122.21035,47.83441,WA
-122.20786,47.80883,WA
-122.64736,47.56725,WA
-122.62639,47.60696,WA
-122.97081,46.72331,WA
-120.27789,47.4058,WA
-122.34412,47.78277,WA
-120.54902,46.99976,WA
-121.97466,47.19946,WA
-122.23945,47.88208,WA
-122.21354,47.95388,WA
-122.16559,47.87766,WA
-122.10791,48.0027,WA
-122.36134,47.28356,WA
-122.30129,47.34261,WA
-122.59009,47.08774,WA
-122.29507,47.39296,WA
-122.20239,47.38997,WA
-122.202,47.38797,WA
-122.16811,47.35836,WA
-122.11402,47.35804,WA
-122.20757,47.72195,WA
-122.18006,47.6794,WA
-122.1789,47.71011,WA
-122.83766,47.03995,WA
-122.55427,47.12154,WA
-122.5479,47.18079,WA
-122.50476,47.15735,WA
-122.93574,46.1403,WA
-122.31577,47.82107,WA
-122.17702,48.06747,WA
-122.29485,47.88958,WA
-122.28618,47.89206,WA
-122.64594,48.39439,WA
-122.93432,47.04626,WA
-122.90873,46.99995,WA
-122.63119,47.51278,WA
-122.29396,47.08541,WA
-122.29368,47.25065,WA
-122.29287,47.15334,WA
-122.29287,47.14203,WA
-122.29169,47.19214,WA
-122.13749,47.63248,WA
-122.12803,47.67492,WA
-122.21744,47.48058,WA
-122.19672,47.44461,WA
-122.18163,47.49892,WA
-122.37692,47.69116,WA
-122.37665,47.54448,WA
-122.35712,47.63879,WA
-122.35406,47.50992,WA
-122.34554,47.74223,WA
-122.33595,47.6107,WA
-122.33372,47.46777,WA
-122.31255,47.733,WA
-122.31179,47.67568,WA
-122.29642,47.62336,WA
-122.29593,47.43622,WA
-122.28887,47.5533,WA
-122.28542,47.47165,WA
-120.53053,46.64989,WA
-123.10117,47.20735,WA
-122.68923,47.65071,WA
-122.53474,47.23548,WA
-122.51649,47.27096,WA
-122.47794,47.25544,WA
-122.47299,47.21433,WA
-122.43469,47.12156,WA
-122.43418,47.20885,WA
-122.43397,47.16253,WA
-122.66372,45.66874,WA
-122.6026,45.64462,WA
-122.55482,45.67767,WA
-122.55315,45.621,WA
-120.3271,47.4435,WA
-120.32304,47.43516,WA
-120.58608,46.59989,WA
-120.56042,46.61094,WA
-120.53575,46.58521,WA
-120.52518,46.59981,WA
-120.50733,46.60515,WA
-122.61905,46.9489,WA
-88.45979,44.26139,WI
-88.40395,44.24481,WI
-88.39558,44.28667,WI
-89.76857,43.47319,WI
-89.73367,43.47453,WI
-88.81927,43.45658,WI
-89.03812,42.50541,WI
-89.01141,42.54616,WI
-88.13387,43.0368,WI
-88.26928,42.68843,WI
-91.38974,44.91317,WI
-88.76353,44.61028,WI
-89.34351,43.2405,WI
-88.07109,44.44673,WI
-88.37283,43.04725,WI
-88.62695,42.62771,WI
-90.12765,42.97728,WI
-91.52314,44.7949,WI
-91.52061,44.79374,WI
-91.47782,44.85053,WI
-91.46557,44.79483,WI
-88.4728,43.78418,WI
-88.85545,42.9388,WI
-88.83733,42.93108,WI
-88.00952,42.91339,WI
-88.10681,43.22112,WI
-87.95965,43.30663,WI
-88.07897,44.52492,WI
-88.06125,44.53029,WI
-88.04681,44.49804,WI
-87.97722,44.5123,WI
-87.97541,44.4915,WI
-88.37399,43.30923,WI
-92.73636,44.96236,WI
-89.04597,42.679,WI
-89.04523,42.67919,WI
-89.00381,42.70992,WI
-88.97533,42.6996,WI
-88.27162,44.27853,WI
-87.9506,42.56884,WI
-87.86369,42.56648,WI
-87.85598,42.58823,WI
-87.84541,42.5717,WI
-88.43567,42.59893,WI
-89.51116,43.06087,WI
-89.50295,43.04803,WI
-89.49693,43.01657,WI
-89.49247,43.05935,WI
-89.45322,43.07544,WI
-89.42588,43.01501,WI
-89.39637,43.07499,WI
-89.37253,43.13477,WI
-89.34071,43.10471,WI
-89.30175,43.1311,WI
-89.30024,43.08446,WI
-87.66096,44.08896,WI
-89.30153,43.01656,WI
-88.44337,44.21883,WI
-88.10361,43.17066,WI
-91.93479,44.76227,WI
-91.93221,44.89883,WI
-89.49858,43.09688,WI
-88.0519,43.11746,WI
-88.04836,43.03537,WI
-88.01616,43.0363,WI
-88.00834,42.96867,WI
-88.0076,43.07548,WI
-87.99863,43.0902,WI
-87.99622,43.01683,WI
-87.99488,43.17751,WI
-87.98476,43.11909,WI
-87.98443,43.09015,WI
-87.95572,42.97558,WI
-87.94915,42.95312,WI
-87.93074,43.01033,WI
-87.92264,42.95901,WI
-87.91325,43.1254,WI
-87.91235,43.17661,WI
-87.90666,43.08942,WI
-87.88475,43.06055,WI
-87.88322,42.98759,WI
-89.65158,42.60734,WI
-88.33359,42.85296,WI
-88.1229,42.91126,WI
-88.48574,44.16391,WI
-88.46191,44.18637,WI
-88.0688,42.98845,WI
-88.48294,43.09842,WI
-89.37238,42.91777,WI
-88.58138,44.00912,WI
-88.54392,44.03925,WI
-88.23145,43.08317,WI
-89.5444,44.4638,WI
-87.96236,43.74696,WI
-87.87113,43.40087,WI
-89.45549,43.53759,WI
-87.83957,42.71877,WI
-87.79803,42.75077,WI
-89.98866,43.53259,WI
-91.73512,45.47876,WI
-88.85031,43.85037,WI
-92.62736,44.85619,WI
-89.73642,43.27118,WI
-87.73447,43.72585,WI
-87.72281,43.75654,WI
-87.86095,42.92956,WI
-92.60253,45.39752,WI
-89.5751,44.5496,WI
-89.25016,42.92263,WI
-89.23473,43.17943,WI
-89.22794,43.18766,WI
-87.56711,44.15352,WI
-89.53241,43.00278,WI
-88.73137,43.1787,WI
-88.72976,43.18279,WI
-88.25501,43.02192,WI
-88.23592,42.98814,WI
-88.23198,43.00348,WI
-88.18554,43.02895,WI
-89.46197,43.18979,WI
-89.11224,44.35651,WI
-88.19848,43.42717,WI
-88.74995,42.83474,WI
-89.25101,44.17269,WI
-89.77146,43.62763,WI
-89.8174,44.3764,WI
-82.30227,38.41445,WV
-81.1411,37.74996,WV
-81.21002,37.79033,WV
-81.18679,37.81679,WV
-81.20135,37.25534,WV
-80.27053,39.28177,WV
-80.08223,38.98795,WV
-82.55472,38.39606,WV
-82.03746,37.97636,WV
-77.84612,39.2938,WV
-81.66669,38.36676,WV
-81.58793,38.32491,WV
-104.82882,41.16845,WY
-104.82059,41.17109,WY
-104.79118,41.13832,WY
-104.76797,41.16021,WY
-80.60083,38.25531,WV
-81.79397,38.41725,WV
-81.83213,38.07819,WV
-81.49839,38.457025,WV
-110.53995,41.77505,WY
-79.86764,38.93226,WV
-110.96874,41.25433,WY
-80.15916,39.46482,WV
-80.74002,38.65711,WV
-80.83776,38.93431,WV
-80.89146,37.66711,WV
-82.48053,38.40863,WV
-82.45374,38.41919,WV
-82.43212,38.41977,WV
-82.41882,38.42385,WV
-82.34237,38.41253,WV
-82.01723,38.43723,WV
-78.0407,39.36152,WV
-81.83508,38.38609,WV
-82.41463,37.85401,WV
-78.99104,39.42849,WV
-79.69405,39.47143,WV
-79.67184,39.46915,WV
-105.5922,41.32552,WY
-110.33625,41.31243,WY
-77.98853,39.46281,WV
-77.95426,39.47264,WV
-77.95284,39.47433,WV
-82.13621,38.43422,WV
-82.12756,38.4349,WV
-79.98495,39.63049,WV
-79.96977,39.65078,WV
-79.92426,39.6233,WV
-80.75207,39.93117,WV
-80.85696,39.68502,WV
-81.14296,37.97815,WV
-81.55257,37.73509,WV
-81.54122,39.23204,WV
-81.53439,39.28837,WV
-79.11503,38.99381,WV
-81.09917,37.3611,WV
-80.7653,37.97113,WV
-81.76519,38.95338,WV
-80.52918,38.22654,WV
-81.72087,38.82064,WV
-80.45545,37.78402,WV
-106.8039,41.46614,WY
-77.81877,39.43495,WV
-81.30537,38.17784,WV
-81.73374,38.35397,WV
-81.37368,38.80045,WV
-81.83103,38.38894,WV
-80.85223,38.28235,WV
-81.55328,39.31985,WV
-80.54926,40.39838,WV
-81.58212,37.41306,WV
-80.60875,40.27842,WV
-80.39922,39.01179,WV
-80.65343,40.04636,WV
-82.00214,37.82178,WV
-114.001068,51.291485,AB
-113.960121,51.099941,AB
-113.957947,51.063938,AB
-114.062309,51.068081,AB
-114.128357,51.086006,AB
-114.164261,51.073521,AB
-114.202599,51.12392,AB
-114.15966,51.138577,AB
-114.105797,51.154385,AB
-114.084824,51.03801,AB
-114.167221,51.035755,AB
-113.441948,53.526291,AB
-113.509598,53.517818,AB
-113.591316,53.521309,AB
-113.619278,53.504822,AB
-113.576607,53.476009,AB
-113.525299,53.453522,AB
-113.42765,53.458439,AB
-113.41597,53.476791,AB
-113.519989,53.546139,AB
-111.42878,56.733078,AB
-113.20414,53.710251,AB
-118.795677,55.194122,AB
-118.783699,55.155972,AB
-112.835136,49.694592,AB
-112.884354,49.686199,AB
-110.671654,50.042866,AB
-110.656998,50.004166,AB
-113.813477,52.293751,AB
-113.810913,52.254959,AB
-113.322342,53.513676,AB
-122.337459,49.04959,BC
-122.972483,49.220199,BC
-122.995494,49.281196,BC
-121.960216,49.141801,BC
-122.867364,49.249097,BC
-122.802056,49.27748,BC
-120.35937,50.69884,BC
-120.354247,50.665408,BC
-119.464143,49.882149,BC
-119.393079,49.889314,BC
-122.66884,49.115847,BC
-122.659719,49.16281,BC
-122.653578,49.21857,BC
-122.912256,49.222444,BC
-123.037644,49.336083,BC
-123.098067,49.322587,BC
-122.777521,49.26611,BC
-122.758201,53.909948,BC
-122.840577,49.13371,BC
-122.780329,49.158124,BC
-122.800711,49.187325,BC
-122.834209,49.19148,BC
-122.89056,49.13235,BC
-123.134258,49.290868,BC
-123.045648,49.25808,BC
-123.100954,49.25443,BC
-123.090403,49.22945,BC
-123.140593,49.211904,BC
-123.146363,49.268256,BC
-123.210347,49.263726,BC
-122.801054,49.033636,BC
-99.962203,49.836791,MB
-97.087751,49.943285,MB
-97.157569,49.941641,MB
-97.169938,49.916274,MB
-97.300717,49.883055,MB
-97.222656,49.878715,MB
-97.140549,49.888735,MB
-97.150783,49.858374,MB
-97.078353,49.854749,MB
-97.110714,49.826006,MB
-97.157184,49.791789,MB
-64.814029,46.101759,NB
-66.64991,45.976593,NB
-66.668974,45.943061,NB
-66.083709,45.264813,NB
-63.534463,44.67083,NS
-63.669768,44.658671,NS
-63.604082,44.658136,NS
-63.692243,44.772822,NS
-79.880098,44.148946,ON
-79.702458,44.403277,ON
-79.69566,44.363623,ON
-79.676873,44.41052,ON
-77.393881,44.182823,ON
-79.799609,43.697372,ON
-79.798001,43.722862,ON
-79.740516,43.703347,ON
-79.73484,43.667808,ON
-79.701352,43.738454,ON
-80.278874,43.175339,ON
-80.241471,43.140135,ON
-79.819976,43.363717,ON
-80.323835,43.394042,ON
-81.191877,46.568244,ON
-78.192382,43.971415,ON
-80.224785,44.502241,ON
-74.754581,45.030394,ON
-79.577195,43.642149,ON
-79.568263,43.714582,ON
-79.533107,43.696687,ON
-79.894138,43.649667,ON
-75.640041,45.443457,ON
-80.233845,43.519702,ON
-79.931111,43.257271,ON
-79.882367,43.226672,ON
-79.809078,43.2497,ON
-79.774874,43.230089,ON
-75.889304,45.297394,ON
-76.567883,44.236628,ON
-76.500765,44.267018,ON
-76.498993,44.235678,ON
-80.522454,43.438786,ON
-80.510603,43.415842,ON
-80.452763,43.419198,ON
-78.269256,44.427559,ON
-78.76219,44.349411,ON
-81.282964,42.94189,ON
-81.276541,43.000583,ON
-81.275919,43.028414,ON
-81.241276,42.971824,ON
-81.218012,42.927142,ON
-81.214949,43.020177,ON
-81.171887,43.005992,ON
-79.512388,43.860275,ON
-79.862895,43.507294,ON
-79.74212,43.586724,ON
-79.698284,43.58634,ON
-79.656277,43.575087,ON
-79.651384,43.526999,ON
-79.649828,43.604868,ON
-79.609316,43.586583,ON
-76.963213,44.261413,ON
-75.827803,45.316888,ON
-75.74813,45.273837,ON
-75.735358,45.353499,ON
-79.100547,43.089255,ON
-79.452313,46.29093,ON
-79.303811,43.721641,ON
-79.717583,43.489482,ON
-79.424076,44.595413,ON
-75.531133,45.468398,ON
-78.874593,43.894926,ON
-75.687266,45.401485,ON
-75.662158,45.368106,ON
-75.630262,45.406284,ON
-78.341004,44.282883,ON
-78.320875,44.315343,ON
-79.089676,43.833185,ON
-82.361051,42.979754,ON
-79.292421,43.763307,ON
-79.268389,43.707248,ON
-79.234084,43.757814,ON
-79.217023,43.135762,ON
-79.25143,43.18278,ON
-81.177613,42.778887,ON
-80.078309,44.4222,ON
-80.951844,43.370989,ON
-81.626586,42.960932,ON
-80.993572,46.449507,ON
-80.943951,46.507659,ON
-79.388603,43.820567,ON
-89.297234,48.381023,ON
-89.247799,48.444649,ON
-79.593724,43.742006,ON
-79.518323,43.757055,ON
-79.492049,43.705274,ON
-79.470652,43.652511,ON
-79.434377,43.656825,ON
-79.417703,43.789101,ON
-79.416153,43.723162,ON
-79.41185,43.764669,ON
-79.40382,43.643806,ON
-79.390087,43.67804,ON
-79.373626,43.657339,ON
-77.556023,44.11451,ON
-81.776907,47.162496,ON
-80.520464,43.477639,ON
-79.250014,43.017331,ON
-82.936543,42.313219,ON
-83.011612,42.269705,ON
-83.055487,42.283702,ON
-80.738719,43.132552,ON
-73.469989,45.44675,QC
-73.715246,45.360062,QC
-73.796281,45.48386,QC
-75.702636,45.489827,QC
-73.852684,45.445961,QC
-73.621729,45.440084,QC
-73.753195,45.554864,QC
-73.706229,45.582117,QC
-73.491498,45.53354,QC
-72.144808,45.267252,QC
-73.560036,45.538606,QC
-73.648739,45.49142,QC
-73.633321,45.586911,QC
-73.642905,45.504756,QC
-73.850914,45.49239,QC
-73.795314,45.618107,QC
-71.941058,45.399445,QC
